"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1214,24.584,24.4387057848,24.7292942152,1.0,1.0,1.0,43509.8,42870.8362529,44148.7637471
1215,24.582,24.4379213522,24.7260786478,1.0,1.0,1.0,43533.0,42894.4522047,44171.5477953
1216,24.608,24.4641331561,24.7518668439,1.0,1.0,1.0,43554.68,42916.9273092,44192.4326908
1217,24.59,24.4496817031,24.7303182969,1.0,1.0,1.0,43577.14,42939.1468087,44215.1331913
1218,24.574,24.4302512146,24.7177487854,1.0,1.0,1.0,43601.66,42963.8415035,44239.4784965
1219,24.582,24.438379699,24.725620301,1.0,1.0,1.0,43624.7,42987.0557498,44262.3442502
1220,24.576,24.4343593447,24.7176406553,1.0,1.0,1.0,43648.18,43010.8513337,44285.5086663
1221,24.582,24.4394163662,24.7245836338,1.0,1.0,1.0,43672.5,43035.4195542,44309.5804458
1222,24.584,24.4433168448,24.7246831552,1.0,1.0,1.0,43696.22,43058.4596644,44333.9803356
1223,24.598,24.4550930417,24.7409069583,1.0,1.0,1.0,43717.58,43079.7502864,44355.4097136
1224,24.574,24.4320977457,24.7159022543,1.0,1.0,1.0,43739.18,43102.1780543,44376.1819457
1225,24.584,24.4414545206,24.7265454794,1.0,1.0,1.0,43761.32,43124.3617382,44398.2782618
1226,24.594,24.4512176658,24.7367823342,1.0,1.0,1.0,43782.42,43145.2079131,44419.6320869
1227,24.586,24.4430330762,24.7289669238,1.0,1.0,1.0,43803.38,43166.1601792,44440.5998208
1228,24.588,24.4463500352,24.7296499648,1.0,1.0,1.0,43823.9,43186.1423421,44461.6576579
1229,24.57,24.4281628097,24.7118371903,1.0,1.0,1.0,43847.72,43209.9339079,44485.5060921
1230,24.59,24.4466600102,24.7333399898,1.0,1.0,1.0,43873.76,43235.6631614,44511.8568386
1231,24.578,24.4369739672,24.7190260328,1.0,1.0,1.0,43897.22,43258.8342876,44535.6057124
1232,24.572,24.427766989,24.716233011,1.0,1.0,1.0,43920.4,43282.2663302,44558.5336698
1233,24.58,24.4363441248,24.7236558752,1.0,1.0,1.0,43942.38,43303.9474061,44580.8125939
1234,24.574,24.431171496,24.716828504,1.0,1.0,1.0,43965.0,43326.0092106,44603.9907894
1235,24.582,24.4395320171,24.7244679829,1.0,1.0,1.0,43986.78,43347.8461204,44625.7138796
1236,24.592,24.4476755923,24.7363244077,1.0,1.0,1.0,44010.04,43370.7210134,44649.3589866
1237,24.578,24.4363907691,24.7196092309,1.0,1.0,1.0,44031.4,43391.9156555,44670.8843445
1238,24.572,24.4276527522,24.7163472478,1.0,1.0,1.0,44053.62,43413.9223629,44693.3176371
1239,24.57,24.4265450623,24.7134549377,1.0,1.0,1.0,44076.68,43436.8709768,44716.4890232
1240,24.582,24.4399955625,24.7240044375,1.0,1.0,1.0,44097.7,43457.777979,44737.622021
1241,24.564,24.4207163683,24.7072836317,1.0,1.0,1.0,44121.2,43481.4177332,44760.9822668
1242,24.59,24.4464302065,24.7335697935,1.0,1.0,1.0,44143.88,43504.2462849,44783.5137151
1243,24.584,24.4396162155,24.7283837845,1.0,1.0,1.0,44164.48,43524.6878419,44804.2721581
1244,24.596,24.4499589521,24.7420410479,1.0,1.0,1.0,44187.68,43547.9026117,44827.4573883
1245,24.576,24.4338946127,24.7181053873,1.0,1.0,1.0,44209.1,43569.4241872,44848.7758128
1246,24.584,24.4412234381,24.7267765619,1.0,1.0,1.0,44232.64,43592.9572749,44872.3227251
1247,24.584,24.4422662764,24.7257337236,1.0,1.0,1.0,44256.28,43617.285385,44895.274615
1248,24.562,24.418701414,24.705298586,1.0,1.0,1.0,44277.9,43639.0734442,44916.7265558
1249,24.58,24.4370342291,24.7229657709,1.0,1.0,1.0,44300.36,43661.6277187,44939.0922813
1250,24.584,24.4428489602,24.7251510398,1.0,1.0,1.0,44322.68,43683.5677618,44961.7922382
1251,24.576,24.4330849679,24.7189150321,1.0,1.0,1.0,44346.42,43707.8096456,44985.0303544
1252,24.588,24.4439270726,24.7320729274,1.0,1.0,1.0,44370.96,43732.2958966,45009.6241034
1253,24.586,24.4438424254,24.7281575746,1.0,1.0,1.0,44394.26,43756.2856517,45032.2343483
1254,24.58,24.4379595836,24.7220404164,1.0,1.0,1.0,44417.98,43779.2613968,45056.6986032
1255,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,44441.96,43803.7679279,45080.1520721
1256,24.588,24.4469330649,24.7290669351,1.0,1.0,1.0,44467.5,43829.2281468,45105.7718532
1257,24.594,24.4488135997,24.7391864003,1.0,1.0,1.0,44489.88,43851.3141234,45128.4458766
1258,24.578,24.4353470207,24.7206529793,1.0,1.0,1.0,44511.26,43872.5606791,45149.9593209
1259,24.576,24.4313652758,24.7206347242,1.0,1.0,1.0,44533.04,43894.9480916,45171.1319084
1260,24.59,24.4480466449,24.7319533551,1.0,1.0,1.0,44555.86,43918.2159391,45193.5040609
1261,24.592,24.4488222435,24.7351777565,1.0,1.0,1.0,44580.14,43942.7064773,45217.5735227
1262,24.602,24.4584026547,24.7455973453,1.0,1.0,1.0,44602.32,43964.8015178,45239.8384822
1263,24.588,24.4429010453,24.7330989547,1.0,1.0,1.0,44624.96,43987.2145163,45262.7054837
1264,24.578,24.4345404663,24.7214595337,1.0,1.0,1.0,44647.2,44010.1126701,45284.2873299
1265,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,44671.5,44034.7553693,45308.2446307
1266,24.57,24.4267750504,24.7132249496,1.0,1.0,1.0,44694.78,44057.6704139,45331.8895861
1267,24.596,24.4529235888,24.7390764112,1.0,1.0,1.0,44715.66,44078.7699947,45352.5500053
1268,24.582,24.4375785468,24.7264214532,1.0,1.0,1.0,44736.56,44099.4496795,45373.6703205
1269,24.584,24.4428489602,24.7251510398,1.0,1.0,1.0,44759.16,44122.2409112,45396.0790888
1270,24.58,24.4363441248,24.7236558752,1.0,1.0,1.0,44781.34,44144.5558949,45418.1241051
1271,24.588,24.4448452702,24.7311547298,1.0,1.0,1.0,44802.64,44166.3131356,45438.9668644
1272,24.572,24.4291449552,24.7148550448,1.0,1.0,1.0,44825.48,44188.8132051,45462.1467949
1273,24.57,24.4273516427,24.7126483573,1.0,1.0,1.0,44846.58,44210.2692963,45482.8907037
1274,24.578,24.4330544864,24.7229455136,1.0,1.0,1.0,44871.46,44235.5572264,45507.3627736
1275,24.598,24.4537155712,24.7422844288,1.0,1.0,1.0,44893.12,44257.3776706,45528.8623294
1276,24.578,24.4350007975,24.7209992025,1.0,1.0,1.0,44915.86,44281.2695434,45550.4504566
1277,24.594,24.4529599422,24.7350400578,1.0,1.0,1.0,44940.98,44306.3242376,45575.6357624
1278,24.594,24.4507566377,24.7372433623,1.0,1.0,1.0,44962.32,44327.729802,45596.910198
1279,24.596,24.4496207423,24.7423792577,1.0,1.0,1.0,44985.62,44351.15048,45620.08952
1280,24.6,24.4566887616,24.7433112384,1.0,1.0,1.0,45008.88,44373.9589841,45643.8010159
1281,24.58,24.43542911,24.72457089,1.0,1.0,1.0,45029.46,44394.5850315,45664.3349685
1282,24.582,24.4413953677,24.7226046323,1.0,1.0,1.0,45053.0,44417.9071078,45688.0928922
1283,24.588,24.4442707093,24.7317292907,1.0,1.0,1.0,45074.9,44439.68603,45710.11397
1284,24.582,24.439069975,24.724930025,1.0,1.0,1.0,45097.52,44461.9665897,45733.0734103
1285,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,45121.7,44486.4289887,45756.9710113
1286,24.582,24.4393008091,24.7246991909,1.0,1.0,1.0,45142.44,44507.0696335,45777.8103665
1287,24.578,24.4354626153,24.7205373847,1.0,1.0,1.0,45166.3,44530.7725747,45801.8274253
1288,24.574,24.4302512146,24.7177487854,1.0,1.0,1.0,45189.16,44553.6158742,45824.7041258
1289,24.576,24.432854482,24.719145518,1.0,1.0,1.0,45211.48,44575.9316834,45847.0283166
1290,24.574,24.4318656174,24.7161343826,1.0,1.0,1.0,45234.74,44599.1900868,45870.2899132
1291,24.578,24.435116112,24.720883888,1.0,1.0,1.0,45258.68,44622.876918,45894.483082
1292,24.578,24.434196185,24.721803815,1.0,1.0,1.0,45282.18,44646.8067058,45917.5532942
1293,24.58,24.4365737907,24.7234262093,1.0,1.0,1.0,45308.06,44672.5465048,45943.5734952
1294,24.584,24.4405324237,24.7274675763,1.0,1.0,1.0,45331.16,44695.5504187,45966.7695813
1295,24.58,24.4380756772,24.7219243228,1.0,1.0,1.0,45352.2,44716.4226918,45987.9773082
1296,24.578,24.436740399,24.719259601,1.0,1.0,1.0,45374.94,44739.0720077,46010.8079923
1297,24.58,24.4386575752,24.7213424248,1.0,1.0,1.0,45397.08,44761.6939833,46032.4660167
1298,24.582,24.439069975,24.724930025,1.0,1.0,1.0,45421.36,44785.6178777,46057.1021223
1299,24.586,24.4414279699,24.7305720301,1.0,1.0,1.0,45444.58,44808.9236173,46080.2363827
1300,24.584,24.440302824,24.727697176,1.0,1.0,1.0,45467.88,44832.9250903,46102.8349097
1301,24.588,24.443698436,24.732301564,1.0,1.0,1.0,45487.88,44853.0646675,46122.6953325
1302,24.586,24.4439584232,24.7280415768,1.0,1.0,1.0,45510.56,44875.7236241,46145.3963759
1303,24.586,24.4429178286,24.7290821714,1.0,1.0,1.0,45535.54,44900.7412322,46170.3387678
1304,24.59,24.445971699,24.734028301,1.0,1.0,1.0,45559.72,44925.4597274,46193.9802726
1305,24.584,24.4414545206,24.7265454794,1.0,1.0,1.0,45583.24,44949.0866529,46217.3933471
1306,24.574,24.430595628,24.717404372,1.0,1.0,1.0,45605.78,44971.581306,46239.978694
1307,24.586,24.4404054598,24.7315945402,1.0,1.0,1.0,45629.24,44995.5268744,46262.9531256
1308,24.58,24.4373805335,24.7226194665,1.0,1.0,1.0,45649.86,45016.6764198,46283.0435802
1309,24.582,24.4384945144,24.7255054856,1.0,1.0,1.0,45671.28,45038.0514297,46304.5085703
1310,24.586,24.4443069863,24.7276930137,1.0,1.0,1.0,45694.74,45061.3904627,46328.0895373
1311,24.584,24.4404175779,24.7275824221,1.0,1.0,1.0,45715.96,45082.2815074,46349.6384926
1312,24.582,24.4406937317,24.7233062683,1.0,1.0,1.0,45738.84,45104.3815436,46373.2984564
1313,24.594,24.4491545947,24.7388454053,1.0,1.0,1.0,45762.1,45127.6061029,46396.5938971
1314,24.582,24.4367818143,24.7272181857,1.0,1.0,1.0,45782.54,45148.4778654,46416.6021346
1315,24.576,24.4319362256,24.7200637744,1.0,1.0,1.0,45806.08,45171.8032049,46440.3567951
1316,24.598,24.4522380005,24.7437619995,1.0,1.0,1.0,45828.8,45194.471923,46463.128077
1317,24.584,24.4405324237,24.7274675763,1.0,1.0,1.0,45852.68,45218.4931211,46486.8668789
1318,24.588,24.4472840422,24.7287159578,1.0,1.0,1.0,45876.92,45242.6473811,46511.1926189
1319,24.578,24.4335100833,24.7224899167,1.0,1.0,1.0,45898.74,45264.8908583,46532.5891417
1320,24.588,24.4453065847,24.7306934153,1.0,1.0,1.0,45922.34,45288.7651199,46555.9148801
1321,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,45945.12,45311.5112554,46578.7287446
1322,24.584,24.4398447216,24.7281552784,1.0,1.0,1.0,45965.64,45332.6229737,46598.6570263
1323,24.58,24.4368038248,24.7231961752,1.0,1.0,1.0,45988.72,45356.076193,46621.363807
1324,24.582,24.4386094218,24.7253905782,1.0,1.0,1.0,46012.78,45380.3549579,46645.2050421
1325,24.566,24.4231945791,24.7088054209,1.0,1.0,1.0,46037.18,45404.3451701,46670.0148299
1326,24.578,24.4338527259,24.7221472741,1.0,1.0,1.0,46061.38,45428.8917867,46693.8682133
1327,24.586,24.4430330762,24.7289669238,1.0,1.0,1.0,46084.7,45452.0866457,46717.3133543
1328,24.592,24.4488222435,24.7351777565,1.0,1.0,1.0,46107.58,45474.8846018,46740.2753982
1329,24.578,24.436740399,24.719259601,1.0,1.0,1.0,46131.32,45498.912582,46763.727418
1330,24.58,24.4374961553,24.7225038447,1.0,1.0,1.0,46154.26,45521.2149821,46787.3050179
1331,24.58,24.4365737907,24.7234262093,1.0,1.0,1.0,46178.44,45544.6234529,46812.2565471
1332,24.584,24.4400735906,24.7279264094,1.0,1.0,1.0,46201.8,45567.7588713,46835.8411287
1333,24.576,24.4319362256,24.7200637744,1.0,1.0,1.0,46224.58,45590.128481,46859.031519
1334,24.582,24.4397636009,24.7242363991,1.0,1.0,1.0,46246.08,45611.4053216,46880.7546784
1335,24.574,24.4297932762,24.7182067238,1.0,1.0,1.0,46267.56,45633.4433642,46901.6766358
1336,24.588,24.444041527,24.731958473,1.0,1.0,1.0,46291.38,45656.9556159,46925.8043841
1337,24.58,24.438424529,24.721575471,1.0,1.0,1.0,46313.06,45678.5588207,46947.5611793
1338,24.588,24.4442707093,24.7317292907,1.0,1.0,1.0,46337.14,45702.8670299,46971.4129701
1339,24.586,24.4445398388,24.7274601612,1.0,1.0,1.0,46359.52,45724.92907,46994.11093
1340,24.584,24.4391602848,24.7288397152,1.0,1.0,1.0,46381.48,45746.0452597,47016.9147403
1341,24.59,24.4499168408,24.7300831592,1.0,1.0,1.0,46403.58,45768.5920199,47038.5679801
1342,24.58,24.4377276808,24.7222723192,1.0,1.0,1.0,46425.86,45791.263668,47060.456332
1343,24.58,24.438424529,24.721575471,1.0,1.0,1.0,46448.24,45813.3670946,47083.1129054
1344,24.576,24.4312513561,24.7207486439,1.0,1.0,1.0,46469.32,45834.351784,47104.288216
1345,24.598,24.4537155712,24.7422844288,1.0,1.0,1.0,46491.5,45856.4283379,47126.5716621
1346,24.584,24.4418018485,24.7261981515,1.0,1.0,1.0,46514.82,45879.6840445,47149.9559555
1347,24.592,24.4490526775,24.7349473225,1.0,1.0,1.0,46538.32,45902.4056185,47174.2343815
1348,24.574,24.4316338676,24.7163661324,1.0,1.0,1.0,46560.02,45923.6696628,47196.3703372
1349,24.592,24.450094261,24.733905739,1.0,1.0,1.0,46581.94,45945.1093634,47218.7706366
1350,24.592,24.4516124127,24.7323875873,1.0,1.0,1.0,46602.92,45965.9459155,47239.8940845
1351,24.58,24.4374961553,24.7225038447,1.0,1.0,1.0,46624.56,45987.971351,47261.148649
1352,24.588,24.4448452702,24.7311547298,1.0,1.0,1.0,46644.74,46007.333144,47282.146856
1353,24.582,24.4388395132,24.7251604868,1.0,1.0,1.0,46666.96,46029.8714542,47304.0485458
1354,24.586,24.4430330762,24.7289669238,1.0,1.0,1.0,46691.86,46054.1758803,47329.5441197
1355,24.582,24.4381503431,24.7258496569,1.0,1.0,1.0,46715.26,46077.6109506,47352.9090494
1356,24.592,24.4498621383,24.7341378617,1.0,1.0,1.0,46738.3,46100.4125742,47376.1874258
1357,24.588,24.4448452702,24.7311547298,1.0,1.0,1.0,46761.2,46123.2889727,47399.1110273
1358,24.602,24.4584026547,24.7455973453,1.0,1.0,1.0,46786.68,46149.2389747,47424.1210253
1359,24.574,24.4293367874,24.7186632126,1.0,1.0,1.0,46809.8,46172.3455838,47447.2544162
1360,24.582,24.4373504611,24.7266495389,1.0,1.0,1.0,46832.12,46194.5866894,47469.6533106
1361,24.59,24.446890183,24.733109817,1.0,1.0,1.0,46854.76,46217.3373341,47492.1826659
1362,24.582,24.440460626,24.723539374,1.0,1.0,1.0,46875.58,46238.1232124,47513.0367876
1363,24.574,24.4300220633,24.7179779367,1.0,1.0,1.0,46900.22,46262.7187406,47537.7212594
1364,24.574,24.4302512146,24.7177487854,1.0,1.0,1.0,46923.94,46285.9383025,47561.9416975
1365,24.578,24.4338527259,24.7221472741,1.0,1.0,1.0,46945.28,46307.6698089,47582.8901911
1366,24.596,24.4463907933,24.7456092067,1.0,1.0,1.0,46966.44,46329.3344037,47603.5455963
1367,24.574,24.4310561368,24.7169438632,1.0,1.0,1.0,46990.64,46352.8351123,47628.4448877
1368,24.57,24.425628774,24.714371226,1.0,1.0,1.0,47013.56,46376.1416355,47650.9783645
1369,24.596,24.4518904664,24.7401095336,1.0,1.0,1.0,47033.96,46396.4258794,47671.4941206
1370,24.574,24.4289953639,24.7190046361,1.0,1.0,1.0,47057.6,46420.1653111,47695.0346889
1371,24.572,24.4296072405,24.7143927595,1.0,1.0,1.0,47078.92,46441.6773439,47716.1626561
1372,24.582,24.439069975,24.724930025,1.0,1.0,1.0,47101.76,46464.3151602,47739.2048398
1373,24.576,24.4314792853,24.7205207147,1.0,1.0,1.0,47123.5,46486.5231714,47760.4768286
1374,24.588,24.4454221465,24.7305778535,1.0,1.0,1.0,47146.94,46510.4229694,47783.4570306
1375,24.578,24.4337384213,24.7222615787,1.0,1.0,1.0,47169.98,46533.0509783,47806.9090217
1376,24.584,24.440302824,24.727697176,1.0,1.0,1.0,47194.26,46557.7430616,47830.7769384
1377,24.578,24.4329408107,24.7230591893,1.0,1.0,1.0,47217.96,46581.5877145,47854.3322855
1378,24.582,24.4373504611,24.7266495389,1.0,1.0,1.0,47240.12,46604.006722,47876.233278
1379,24.588,24.4441560725,24.7318439275,1.0,1.0,1.0,47263.44,46627.4987195,47899.3812805
1380,24.584,24.4401881616,24.7278118384,1.0,1.0,1.0,47288.36,46652.8776574,47923.8423426
1381,24.568,24.4234929725,24.7125070275,1.0,1.0,1.0,47310.3,46675.4939642,47945.1060358
1382,24.572,24.4296072405,24.7143927595,1.0,1.0,1.0,47333.14,46698.6556663,47967.6243337
1383,24.58,24.4372650053,24.7227349947,1.0,1.0,1.0,47354.28,46719.6020019,47988.9579981
1384,24.582,24.4375785468,24.7264214532,1.0,1.0,1.0,47377.9,46743.5445603,48012.2554397
1385,24.58,24.4365737907,24.7234262093,1.0,1.0,1.0,47401.76,46766.7471563,48036.7728437
1386,24.576,24.432854482,24.719145518,1.0,1.0,1.0,47424.24,46789.2774194,48059.2025806
1387,24.59,24.4450590353,24.7349409647,1.0,1.0,1.0,47448.76,46813.4856822,48084.0343178
1388,24.592,24.4473333692,24.7366666308,1.0,1.0,1.0,47469.6,46834.1079483,48105.0920517
1389,24.586,24.4430330762,24.7289669238,1.0,1.0,1.0,47490.82,46854.8734513,48126.7665487
1390,24.568,24.4234929725,24.7125070275,1.0,1.0,1.0,47513.4,46877.8254482,48148.9745518
1391,24.582,24.437464459,24.726535541,1.0,1.0,1.0,47535.54,46900.325768,48170.754232
1392,24.59,24.4448317659,24.7351682341,1.0,1.0,1.0,47557.16,46922.1757261,48192.1442739
1393,24.58,24.4361148256,24.7238851744,1.0,1.0,1.0,47580.1,46945.8458601,48214.3541399
1394,24.58,24.4346331966,24.7253668034,1.0,1.0,1.0,47603.84,46969.054498,48238.625502
1395,24.586,24.4432638505,24.7287361495,1.0,1.0,1.0,47627.5,46992.7773977,48262.2226023
1396,24.58,24.4364589118,24.7235410882,1.0,1.0,1.0,47649.84,47014.8527486,48284.8272514
1397,24.582,24.437464459,24.726535541,1.0,1.0,1.0,47670.74,47036.0312536,48305.4487464
1398,24.588,24.4449604594,24.7310395406,1.0,1.0,1.0,47690.74,47055.9599602,48325.5200398
1399,24.578,24.4345404663,24.7214595337,1.0,1.0,1.0,47714.82,47079.9326019,48349.7073981
1400,24.578,24.4356940862,24.7203059138,1.0,1.0,1.0,47736.78,47102.402513,48371.157487
1401,24.58,24.43542911,24.72457089,1.0,1.0,1.0,47760.0,47125.0613611,48394.9386389
1402,24.602,24.4561249611,24.7478750389,1.0,1.0,1.0,47782.6,47147.8229485,48417.3770515
1403,24.58,24.4360003129,24.7239996871,1.0,1.0,1.0,47807.34,47172.9673139,48441.7126861
1404,24.578,24.4337384213,24.7222615787,1.0,1.0,1.0,47831.02,47196.6979451,48465.3420549
1405,24.566,24.4217018629,24.7102981371,1.0,1.0,1.0,47855.6,47220.8787046,48490.3212954
1406,24.584,24.4412234381,24.7267765619,1.0,1.0,1.0,47876.2,47241.2783212,48511.1216788
1407,24.586,24.4418847475,24.7301152525,1.0,1.0,1.0,47898.2,47263.3090676,48533.0909324
1408,24.572,24.4289143726,24.7150856274,1.0,1.0,1.0,47919.98,47285.3396313,48554.6203687
1409,24.584,24.4387057848,24.7292942152,1.0,1.0,1.0,47942.34,47307.6726045,48577.0073955
1410,24.602,24.4548872604,24.7491127396,1.0,1.0,1.0,47964.04,47329.0404144,48599.0395856
1411,24.586,24.4425726414,24.7294273586,1.0,1.0,1.0,47985.16,47349.9052131,48620.4147869
1412,24.594,24.4457799422,24.7422200578,1.0,1.0,1.0,48006.96,47372.1437449,48641.7762551
1413,24.574,24.4300220633,24.7179779367,1.0,1.0,1.0,48029.08,47394.3493069,48663.8106931
1414,24.586,24.4425726414,24.7294273586,1.0,1.0,1.0,48052.22,47417.1725386,48687.2674614
1415,24.578,24.4348855759,24.7211144241,1.0,1.0,1.0,48076.42,47441.7766767,48711.0633233
1416,24.588,24.4430146898,24.7329853102,1.0,1.0,1.0,48097.06,47462.9847395,48731.1352605
1417,24.576,24.4341267884,24.7178732116,1.0,1.0,1.0,48120.74,47486.7289252,48754.7510748
1418,24.572,24.4258371064,24.7181628936,1.0,1.0,1.0,48144.7,47509.9383932,48779.4616068
1419,24.58,24.4381918658,24.7218081342,1.0,1.0,1.0,48166.82,47531.9142856,48801.7257144
1420,24.566,24.4201114023,24.7118885977,1.0,1.0,1.0,48190.68,47556.0371744,48825.3228256
1421,24.588,24.4439270726,24.7320729274,1.0,1.0,1.0,48213.28,47578.2771227,48848.2828773
1422,24.58,24.4370342291,24.7229657709,1.0,1.0,1.0,48235.64,47599.9624873,48871.3175127
1423,24.572,24.4279957343,24.7160042657,1.0,1.0,1.0,48256.92,47621.5934946,48892.2465054
1424,24.588,24.4448452702,24.7311547298,1.0,1.0,1.0,48279.74,47644.515662,48914.964338
1425,24.59,24.4472361379,24.7327638621,1.0,1.0,1.0,48303.78,47668.6112738,48938.9487262
1426,24.588,24.4434701612,24.7325298388,1.0,1.0,1.0,48329.12,47693.8930572,48964.3469428
1427,24.562,24.418471544,24.705528456,1.0,1.0,1.0,48350.36,47714.8308771,48985.8891229
1428,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,48372.92,47737.6944812,49008.1455188
1429,24.592,24.4475614279,24.7364385721,1.0,1.0,1.0,48393.72,47758.2976856,49029.1423144
1430,24.588,24.4449604594,24.7310395406,1.0,1.0,1.0,48415.4,47779.9990534,49050.8009466
1431,24.594,24.4490408406,24.7389591594,1.0,1.0,1.0,48436.66,47801.295664,49072.024336
1432,24.582,24.4386094218,24.7253905782,1.0,1.0,1.0,48458.98,47823.587618,49094.372382
1433,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,48481.28,47845.6989905,49116.8610095
1434,24.574,24.4297932762,24.7182067238,1.0,1.0,1.0,48505.4,47870.2572727,49140.5427273
1435,24.598,24.4536013752,24.7423986248,1.0,1.0,1.0,48527.5,47892.2403716,49162.7596284
1436,24.586,24.442228283,24.729771717,1.0,1.0,1.0,48550.52,47915.4986821,49185.5413179
1437,24.576,24.4323946198,24.7196053802,1.0,1.0,1.0,48574.32,47938.8268499,49209.8131501
1438,24.584,24.4399591106,24.7280408894,1.0,1.0,1.0,48597.28,47962.3342894,49232.2257106
1439,24.582,24.4384945144,24.7255054856,1.0,1.0,1.0,48622.86,47988.1094094,49257.6105906
1440,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,48645.66,48011.3513639,49279.9686361
1441,24.582,24.4388395132,24.7251604868,1.0,1.0,1.0,48670.44,48036.1517281,49304.7282719
1442,24.588,24.444041527,24.731958473,1.0,1.0,1.0,48695.66,48061.5308054,49329.7891946
1443,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,48719.22,48085.3862626,49353.0537374
1444,24.588,24.4434701612,24.7325298388,1.0,1.0,1.0,48738.96,48105.2927186,49372.6272814
1445,24.588,24.443812709,24.732187291,1.0,1.0,1.0,48761.0,48126.1354666,49395.8645334
1446,24.582,24.4378069932,24.7261930068,1.0,1.0,1.0,48785.8,48150.3193947,49421.2806053
1447,24.574,24.4295648515,24.7184351485,1.0,1.0,1.0,48809.0,48172.8870735,49445.1129265
1448,24.584,24.4387057848,24.7292942152,1.0,1.0,1.0,48831.92,48195.132273,49468.707727
