"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
242,91.306,90.9581487925,91.6538512075,0.106,0.0991821760617,0.112817823938,23682.76,23603.071623,23762.448377
243,91.234,91.0240088562,91.4439911438,0.102,0.097980849531,0.106019150469,23782.76,23703.071623,23862.448377
244,91.296,90.8784376175,91.7135623825,0.106,0.0991821760617,0.112817823938,23881.78,23802.0713188,23961.4886812
245,91.188,90.6943642221,91.6816357779,0.104,0.0983743612294,0.109625638771,23979.4,23900.4946922,24058.3053078
246,91.296,90.6383885342,91.9536114658,0.106,0.0970865722841,0.114913427716,24077.44,23998.5809317,24156.2990683
247,91.534,90.9696630319,92.0983369681,0.106,0.0970865722841,0.114913427716,24174.8,24096.225257,24253.374743
248,91.124,90.5021622459,91.7458377541,0.11,0.101387534709,0.118612465291,24271.4,24192.2919447,24350.5080553
249,91.326,90.8662449081,91.7857550919,0.104,0.0983743612294,0.109625638771,24365.72,24286.341658,24445.098342
250,91.13,90.6234239967,91.6365760033,0.108,0.100211655791,0.115788344209,24464.04,24384.3328766,24543.7471234
251,90.958,90.2050761049,91.7109238951,0.112,0.0996321213371,0.124367878663,24560.18,24481.1057549,24639.2542451
252,91.182,90.6519405622,91.7120594378,0.106,0.0970865722841,0.114913427716,24657.06,24578.5823725,24735.5376275
253,91.146,90.4599226084,91.8320773916,0.114,0.101148462479,0.126851537521,24752.6,24673.210301,24831.989699
254,91.234,90.7616260156,91.7063739844,0.108,0.0983240103393,0.117675989661,24845.5,24765.1313409,24925.8686591
255,91.254,90.7646041169,91.7433958831,0.106,0.0991821760617,0.112817823938,24944.86,24864.1552411,25025.5647589
256,91.15,90.6770457282,91.6229542718,0.108,0.100211655791,0.115788344209,25041.26,24960.3058435,25122.2141565
257,91.538,90.9402375503,92.1357624497,0.104,0.0983743612294,0.109625638771,25137.72,25056.2798303,25219.1601697
258,91.006,90.3171365222,91.6948634778,0.118,0.103149219316,0.132850780684,25234.02,25152.8068018,25315.2331982
259,91.13,90.5975341448,91.6624658552,0.114,0.102502367797,0.125497632203,25334.02,25252.8068018,25415.2331982
260,91.308,90.980030004,91.635969996,0.108,0.100211655791,0.115788344209,25430.12,25348.3038031,25511.9361969
261,91.182,90.4303118446,91.9336881554,0.11,0.0968442419618,0.123155758038,25525.08,25442.9537251,25607.2062749
262,91.074,90.6283356414,91.5196643586,0.108,0.0983240103393,0.117675989661,25619.92,25536.0824519,25703.7575481
263,91.224,90.7899241547,91.6580758453,0.11,0.101387534709,0.118612465291,25713.8,25629.3507093,25798.2492907
264,91.15,90.5931123735,91.7068876265,0.108,0.100211655791,0.115788344209,25809.26,25724.7418993,25893.7781007
265,91.312,90.9940435615,91.6299564385,0.106,0.0991821760617,0.112817823938,25907.34,25823.1139132,25991.5660868
266,91.058,90.6621141993,91.4538858007,0.104,0.0983743612294,0.109625638771,26005.38,25920.576005,26090.183995
267,91.088,90.6238265598,91.5521734402,0.114,0.102502367797,0.125497632203,26102.68,26017.8271053,26187.5328947
268,91.12,90.788174728,91.451825272,0.11,0.0996491049288,0.120350895071,26200.76,26115.5744689,26285.9455311
269,91.43,91.0233858209,91.8366141791,0.104,0.0983743612294,0.109625638771,26300.32,26215.179723,26385.460277
270,91.08,90.3695194622,91.7904805378,0.112,0.0996321213371,0.124367878663,26397.3,26311.6805576,26482.9194424
271,91.146,90.590595475,91.701404525,0.106,0.0970865722841,0.114913427716,26495.54,26409.7708914,26581.3091086
272,91.112,90.7768315898,91.4471684102,0.108,0.100211655791,0.115788344209,26590.3,26502.927951,26677.672049
273,91.176,90.6081703234,91.7438296766,0.106,0.0991821760617,0.112817823938,26688.38,26600.6945778,26776.0654222
274,91.122,90.5015758962,91.7424241038,0.116,0.102707134195,0.129292865805,26786.16,26698.4319639,26873.8880361
275,91.074,90.3457203295,91.8022796705,0.116,0.100423311581,0.131576688419,26885.22,26797.7730672,26972.6669328
276,90.27,89.3171595956,91.2228404044,0.118,0.102077934892,0.133922065108,26979.88,26890.9564798,27068.8035202
277,91.404,90.8196496071,91.9883503929,0.102,0.0949914308961,0.109008569104,27075.96,26986.2086353,27165.7113647
278,90.924,90.5079562153,91.3400437847,0.108,0.0983240103393,0.117675989661,27167.9,27078.1643155,27257.6356845
279,91.128,90.5594021687,91.6965978313,0.11,0.0996491049288,0.120350895071,27263.96,27172.9526506,27354.9673494
280,90.726,89.9602961328,91.4917038672,0.108,0.0967487224589,0.119251277541,27358.3,27266.8401917,27449.7598083
281,91.636,91.0457892066,92.2262107934,0.102,0.0929398393349,0.111060160665,27456.4,27363.8884023,27548.9115977
282,91.044,90.5855607746,91.5024392254,0.108,0.0983240103393,0.117675989661,27551.12,27459.0054502,27643.2345498
283,90.626,90.2011257501,91.0508742499,0.11,0.101387534709,0.118612465291,27647.9,27556.2702004,27739.5297996
284,90.728,89.901780888,91.554219112,0.122,0.105468453201,0.138531546799,27740.18,27648.7071725,27831.6528275
285,91.01,90.415296262,91.604703738,0.112,0.101045642318,0.122954357682,27836.4,27745.1898586,27927.6101414
286,90.81,90.241396081,91.378603919,0.108,0.100211655791,0.115788344209,27931.98,27840.1787419,28023.7812581
287,90.954,90.1647963203,91.7432036797,0.11,0.0996491049288,0.120350895071,28024.42,27931.3467348,28117.4932652
288,91.114,90.6002589255,91.6277410745,0.112,0.101045642318,0.122954357682,28120.72,28026.8703286,28214.5696714
289,90.91,90.1575105734,91.6624894266,0.118,0.105565662618,0.130434337382,28219.48,28125.4344162,28313.5255838
290,90.904,90.271090636,91.536909364,0.112,0.0983643521234,0.125635647877,28315.96,28221.5154272,28410.4045728
291,90.752,90.1726843861,91.3313156139,0.11,0.101387534709,0.118612465291,28415.42,28320.8651352,28509.9748648
292,90.544,89.6460767065,91.4419232935,0.12,0.101843328942,0.138156671058,28515.42,28420.8651352,28609.9748648
293,90.918,90.2593183643,91.5766816357,0.114,0.101148462479,0.126851537521,28611.3,28515.8633269,28706.7366731
294,90.492,89.7135076641,91.2704923359,0.116,0.102707134195,0.129292865805,28702.64,28605.9494485,28799.3305515
295,90.612,89.7868069653,91.4371930347,0.12,0.10480903911,0.13519096089,28796.96,28699.3083496,28894.6116504
296,90.412,89.3792757473,91.4447242527,0.124,0.105341866992,0.142658133008,28893.94,28794.5309009,28993.3490991
297,90.878,89.8329216659,91.9230783341,0.11,0.0956458911822,0.124354108818,28983.84,28884.2409134,29083.4390866
298,90.716,89.91933046,91.51266954,0.112,0.0983643521234,0.125635647877,29080.82,28981.3677779,29180.2722221
299,90.26,89.3029866874,91.2170133126,0.12,0.10480903911,0.13519096089,29178.1,29077.2765721,29278.9234279
300,90.706,89.8865041278,91.5254958722,0.116,0.102707134195,0.129292865805,29272.94,29173.2929303,29372.5870697
301,90.12,89.1463215338,91.0936784662,0.116,0.101520125978,0.130479874022,29365.4,29265.564095,29465.235905
302,90.988,90.3763157914,91.5996842086,0.116,0.102707134195,0.129292865805,29465.4,29365.564095,29565.235905
303,90.54,89.5373965813,91.5426034187,0.116,0.0984339485691,0.133566051431,29560.18,29459.568322,29660.791678
304,90.678,89.7243980497,91.6316019503,0.118,0.102077934892,0.133922065108,29654.52,29552.5172466,29756.5227534
305,90.346,89.6515409167,91.0404590833,0.116,0.102707134195,0.129292865805,29748.8,29647.2828225,29850.3171775
306,90.67,89.9039853473,91.4360146527,0.112,0.0972048195886,0.126795180411,29848.8,29747.2828225,29950.3171775
307,89.87,88.7539885784,90.9860114216,0.128,0.105004735594,0.150995264406,29943.76,29841.6587962,30045.8612038
308,90.47,89.6161681853,91.3238318147,0.126,0.106268451269,0.145731548731,30035.58,29932.6131664,30138.5468336
309,90.326,89.2142569342,91.4377430658,0.122,0.10449975686,0.13950024314,30131.74,30028.1475622,30235.3324378
310,90.016,88.9327394674,91.0992605326,0.122,0.101068578846,0.142931421154,30226.28,30121.9590133,30330.6009867
311,90.352,89.2512767687,91.4527232313,0.122,0.102707735987,0.141292264013,30322.68,30217.3891305,30427.9708695
312,89.626,88.2741409138,90.9778590862,0.128,0.106486068599,0.149513931401,30417.18,30310.4070148,30523.9529852
313,90.536,89.4986713886,91.5733286114,0.12,0.101843328942,0.138156671058,30514.2,30407.1138535,30621.2861465
314,90.04,89.0665416334,91.0134583666,0.126,0.108016644514,0.143983355486,30614.2,30507.1138535,30721.2861465
315,89.878,88.9178177927,90.8381822073,0.134,0.113611101264,0.154388898736,30712.3,30605.4557698,30819.1442302
316,90.098,88.8750772375,91.3209227625,0.124,0.103651563497,0.144348436503,30809.34,30701.6514445,30917.0285555
317,90.456,89.447460089,91.464539911,0.124,0.10135141772,0.14664858228,30904.56,30795.7999921,31013.3200079
318,90.32,89.388702588,91.251297412,0.118,0.103149219316,0.132850780684,31000.68,30891.1890492,31110.1709508
319,90.182,89.1955948327,91.1684051673,0.124,0.106247269028,0.141752730972,31098.4,30988.4545576,31208.3454424
320,90.016,88.72498076,91.30701924,0.126,0.103903995236,0.148096004764,31193.04,31081.4710907,31304.6089093
321,90.458,89.3430400909,91.5729599091,0.128,0.10573308026,0.15026691974,31288.96,31175.939062,31401.980938
322,89.404,87.7478372813,91.0601627187,0.128,0.105004735594,0.150995264406,31385.66,31272.0490706,31499.2709294
323,89.9,88.7570379174,91.0429620826,0.132,0.104201905353,0.159798094647,31485.06,31371.3053707,31598.8146293
324,89.744,88.770234185,90.717765815,0.136,0.11180321273,0.16019678727,31580.62,31464.6502293,31696.5897707
325,89.98,88.7354267487,91.2245732513,0.122,0.100295372339,0.143704627661,31677.86,31560.0630918,31795.6569082
326,90.064,88.9832927311,91.1447072689,0.126,0.104663014362,0.147336985638,31772.9,31654.7196626,31891.0803374
327,90.326,89.4465569386,91.2054430614,0.126,0.103903995236,0.148096004764,31869.7,31751.3589429,31988.0410571
328,89.856,88.9289039474,90.7830960526,0.124,0.106247269028,0.141752730972,31961.9,31842.469367,32081.330633
329,89.89,89.0694018244,90.7105981756,0.13,0.109904247655,0.150095752345,32058.16,31937.6992602,32178.6207398
330,89.85,88.7222785052,90.9777214948,0.128,0.10573308026,0.15026691974,32156.26,32034.9021253,32277.6178747
331,89.666,88.1737070827,91.1582929173,0.134,0.10857417682,0.15942582318,32251.9,32129.8342757,32373.9657243
332,89.566,88.23738803,90.89461197,0.132,0.109438920618,0.154561079382,32347.04,32222.607749,32471.472251
333,89.626,88.3080481567,90.9439518433,0.134,0.109230946445,0.158769053555,32444.78,32320.0066578,32569.5533422
334,89.218,87.739889842,90.696110158,0.142,0.115632162383,0.168367837617,32538.58,32413.4944895,32663.6655105
335,89.818,88.71746472,90.91853528,0.132,0.108719777208,0.155280222792,32635.04,32508.0712423,32762.0087577
336,89.07,87.2354460568,90.9045539432,0.144,0.114077277265,0.173922722735,32728.66,32599.313876,32858.006124
337,89.284,87.6767975686,90.8912024314,0.14,0.111291782364,0.168708217636,32824.76,32694.3785828,32955.1414172
338,89.832,88.5487659211,91.1152340789,0.126,0.103903995236,0.148096004764,32917.22,32785.5623325,33048.8776675
339,89.384,88.0960230367,90.6719769633,0.138,0.113045308543,0.162954691457,33008.18,32874.4698352,33141.8901648
340,89.656,88.1827434986,91.1292565014,0.128,0.103613218214,0.152386781786,33108.18,32974.4698352,33241.8901648
341,89.142,87.7913573483,90.4926426517,0.142,0.118264015104,0.165735984896,33204.46,33069.1760194,33339.7439806
342,89.294,87.6878229684,90.9001770316,0.138,0.111136715821,0.164863284179,33299.88,33164.504615,33435.255385
343,89.45,88.033241461,90.866758539,0.134,0.11281808172,0.15518191828,33392.32,33256.32105,33528.31895
344,89.674,88.5439924777,90.8040075223,0.13,0.109904247655,0.150095752345,33484.34,33347.1355544,33621.5444456
345,89.588,88.1761201667,90.9998798333,0.14,0.113688483924,0.166311516076,33582.82,33444.7213376,33720.9186624
346,89.244,87.6730947252,90.8149052748,0.138,0.111757485515,0.164242514485,33675.5,33535.51914,33815.48086
347,88.938,87.4857853404,90.3902146596,0.142,0.115632162383,0.168367837617,33771.28,33630.3870048,33912.1729952
348,88.994,87.5888166453,90.3991833547,0.14,0.114322589542,0.165677410458,33870.42,33729.3845342,34011.4554658
349,89.32,87.9269324451,90.7130675549,0.14,0.113069304713,0.166930695287,33966.52,33824.7113167,34108.3286833
350,89.484,88.1520084942,90.8159915058,0.138,0.113045308543,0.162954691457,34061.38,33918.5078114,34204.2521886
351,89.644,88.3079581666,90.9800418334,0.132,0.110181754597,0.153818245403,34156.08,34012.542841,34299.617159
352,89.182,87.6234140755,90.7405859245,0.134,0.110599720659,0.157400279341,34250.56,34106.1256599,34394.9943401
353,88.64,86.8034367917,90.4765632083,0.142,0.115632162383,0.168367837617,34344.76,34200.4449057,34489.0750943
354,89.012,87.150913406,90.873086594,0.144,0.111949489592,0.176050510408,34437.7,34291.6638477,34583.7361523
355,89.308,87.6909872219,90.9250127781,0.14,0.112464044977,0.167535955023,34528.26,34378.899977,34677.620023
356,89.114,87.5780485412,90.6499514588,0.146,0.119557253603,0.172442746397,34622.58,34471.6189674,34773.5410326
357,88.382,86.5447037666,90.2192962334,0.148,0.121538559542,0.174461440458,34715.16,34564.2920765,34866.0279235
358,88.89,87.4380082796,90.3419917204,0.144,0.118867599145,0.169132400855,34810.64,34657.4138772,34963.8661228
359,88.698,86.6887078485,90.7072921515,0.146,0.113923785433,0.178076214567,34903.0,34749.0978933,35056.9021067
360,89.108,87.6637302285,90.5522697715,0.146,0.11894107712,0.17305892288,35001.04,34846.3787842,35155.7012158
361,89.296,87.8869328285,90.7050671715,0.144,0.113531396385,0.174468603615,35093.82,34936.9902816,35250.6497184
362,88.38,86.5056809457,90.2543190543,0.154,0.124049746923,0.183950253077,35185.58,35026.3379302,35344.8220698
363,88.958,87.134948251,90.781051749,0.146,0.114441846211,0.177558153789,35280.22,35119.2926473,35441.1473527
364,88.816,86.8480785049,90.7839214951,0.144,0.111949489592,0.176050510408,35370.76,35206.5735339,35534.9464661
365,88.556,86.665715612,90.446284388,0.148,0.116426180708,0.179573819292,35470.3,35306.17981,35634.42019
366,88.602,86.8695596544,90.3344403456,0.154,0.124049746923,0.183950253077,35567.5,35402.8718881,35732.1281119
367,88.672,86.9740838788,90.3699161212,0.158,0.12703236167,0.18896763833,35662.22,35495.6466258,35828.7933742
368,88.854,86.9089703946,90.7990296054,0.148,0.11590837282,0.18009162718,35758.74,35592.0647679,35925.4152321
369,88.618,86.7561071708,90.4798928292,0.146,0.11550435884,0.17649564116,35846.1,35677.841783,36014.358217
370,88.328,86.4032640625,90.2527359375,0.148,0.120320751963,0.175679248037,35940.58,35770.7506759,36110.4093241
371,88.3,86.2270440311,90.3729559689,0.148,0.11590837282,0.18009162718,36037.18,35865.8554886,36208.5045114
372,88.212,86.2340755559,90.1899244441,0.148,0.118033240858,0.177966759142,36129.26,35956.1963316,36302.3236684
373,88.09,86.030411962,90.149588038,0.156,0.121954426147,0.190045573853,36221.72,36047.3321732,36396.1078268
374,88.168,86.265076579,90.070923421,0.156,0.126633303464,0.185366696536,36319.7,36143.3690022,36496.0309978
375,88.254,86.3801364554,90.1278635446,0.15,0.120027740856,0.179972259144,36410.52,36233.9625548,36587.0774452
376,88.16,86.0779594005,90.2420405995,0.156,0.121473668463,0.190526331537,36502.74,36324.0705259,36681.4094741
377,88.594,86.8363966344,90.3516033656,0.146,0.116049746923,0.175950253077,36596.96,36415.4950865,36778.4249135
378,87.766,85.6523684384,89.8796315616,0.158,0.123032495273,0.192967504727,36696.64,36514.803729,36878.476271
379,87.9,85.8920987417,89.9079012583,0.156,0.122442070555,0.189557929445,36788.06,36603.0238926,36973.0961074
380,88.32,86.452826706,90.187173294,0.146,0.117171459999,0.174828540001,36877.26,36690.1256221,37064.3943779
381,88.294,86.2752148657,90.3127851343,0.16,0.120220726768,0.199779273232,36968.3,36778.4186726,37158.1813274
382,87.93,85.9632859352,89.8967140648,0.152,0.123731515033,0.180268484967,37063.88,36873.4860822,37254.2739178
383,87.87,85.4990679244,90.2409320756,0.156,0.119614103681,0.192385896319,37158.58,36965.7859459,37351.3740541
384,88.04,86.0207773546,90.0592226454,0.154,0.120417520161,0.187582479839,37248.44,37052.2440486,37444.6359514
385,87.806,85.2387506595,90.3732493405,0.16,0.120637275139,0.199362724861,37344.82,37148.5657554,37541.0742446
386,87.678,85.6098898895,89.7461101105,0.166,0.129410816316,0.202589183684,37433.18,37236.5007348,37629.8592652
387,87.798,85.6737665567,89.9222334433,0.162,0.127126900155,0.196873099845,37528.32,37330.9140754,37725.7259246
388,88.046,86.2384378746,89.8535621254,0.168,0.131487480741,0.204512519259,37624.54,37424.6094821,37824.4705179
389,88.27,86.1159632972,90.4240367028,0.154,0.120911988852,0.187088011148,37718.26,37515.7230968,37920.7969032
390,87.858,85.7195935664,89.9964064336,0.168,0.131487480741,0.204512519259,37807.8,37601.9156391,38013.6843609
391,87.684,85.5735155416,89.7944844584,0.164,0.129665163737,0.198334836263,37905.84,37699.463643,38112.216357
392,87.428,85.1746405182,89.6813594818,0.172,0.134332017765,0.209667982235,37995.92,37787.3749245,38204.4650755
393,87.586,85.535196087,89.636803913,0.158,0.124971822556,0.191028177444,38085.1,37873.2877333,38296.9122667
394,87.292,84.8902708558,89.6937291442,0.17,0.13180620057,0.20819379943,38181.12,37968.7560589,38393.4839411
395,87.44,85.2737638029,89.6062361971,0.168,0.132401810132,0.203598189868,38276.04,38061.1256275,38490.9543725
396,88.052,85.8592841529,90.2447158471,0.16,0.124143447666,0.195856552334,38368.84,38150.7317137,38586.9482863
397,87.598,85.4355451266,89.7604548734,0.166,0.128520654976,0.203479345024,38463.56,38245.2239947,38681.8960053
398,87.19,84.764821596,89.615178404,0.174,0.133477661836,0.214522338164,38558.74,38340.2946328,38777.1853672
399,86.972,84.5933926553,89.3506073447,0.168,0.132401810132,0.203598189868,38655.68,38437.5325846,38873.8274154
400,86.744,84.3150461754,89.1729538246,0.176,0.13854265119,0.21345734881,38753.98,38535.3198091,38972.6401909
401,86.676,84.2510845749,89.1009154251,0.18,0.136651541984,0.223348458016,38850.58,38631.7751625,39069.3848375
402,87.286,85.0032651405,89.5687348595,0.164,0.129188400617,0.198811599383,38943.44,38723.1342964,39163.7457036
403,87.198,84.8765612144,89.5194387856,0.166,0.129864119047,0.202135880953,39034.66,38812.4668923,39256.8531077
