"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
254,90.46,90.1928438502,90.7271561498,0.102,0.097980849531,0.106019150469,24662.12,24575.4967194,24748.7432806
255,90.528,89.9340786653,91.1219213347,0.102,0.0929398393349,0.111060160665,24761.0,24673.6302196,24848.3697804
256,90.25,89.6026376492,90.8973623508,0.11,0.0968442419618,0.123155758038,24855.86,24768.4697899,24943.2502101
257,90.452,90.2879617368,90.6160382632,0.104,0.0983743612294,0.109625638771,24952.1,24864.0330842,25040.1669158
258,90.502,90.3855295192,90.6184704808,0.102,0.097980849531,0.106019150469,25048.76,24959.6680706,25137.8519294
259,90.242,89.6976301172,90.7863698828,0.104,0.095961699062,0.112038300938,25140.92,25053.3347737,25228.5052263
260,90.14,89.4427270941,90.8372729059,0.112,0.0996321213371,0.124367878663,25235.26,25148.7782145,25321.7417855
261,90.356,89.8900006276,90.8219993724,0.108,0.0953683842404,0.12063161576,25333.3,25247.4250063,25419.1749937
262,90.376,89.767858301,90.984141699,0.106,0.0970865722841,0.114913427716,25429.56,25343.9911294,25515.1288706
263,90.178,89.5846826051,90.7713173949,0.11,0.0996491049288,0.120350895071,25522.64,25435.8523134,25609.4276866
264,90.292,89.9718118549,90.6121881451,0.104,0.0983743612294,0.109625638771,25617.18,25528.6407535,25705.7192465
265,90.148,89.640124448,90.655875552,0.106,0.0939425485931,0.118057451407,25715.2,25627.1974418,25803.2025582
266,90.104,89.3023678595,90.9056321405,0.11,0.0935083845322,0.126491615468,25813.3,25724.5342793,25902.0657207
267,90.31,90.0243424151,90.5956575849,0.108,0.0983240103393,0.117675989661,25906.2,25815.3528101,25997.0471899
268,90.178,89.4049161093,90.9510838907,0.112,0.0951230836883,0.128876916312,26004.84,25914.6732995,26095.0067005
269,90.29,89.7595501283,90.8204498717,0.108,0.0919233981241,0.124076601876,26100.92,26010.9433376,26190.8966624
270,90.472,90.2292812301,90.7147187699,0.102,0.097980849531,0.106019150469,26195.42,26105.8855154,26284.9544846
271,90.228,89.7477898595,90.7082101405,0.108,0.0953683842404,0.12063161576,26293.76,26202.7853377,26384.7346623
272,90.232,89.8185442536,90.6454557464,0.106,0.0970865722841,0.114913427716,26388.06,26297.3695925,26478.7504075
273,90.306,89.7234166764,90.8885833236,0.106,0.0970865722841,0.114913427716,26478.84,26389.627028,26568.052972
274,90.266,89.7808528659,90.7511471341,0.108,0.0983240103393,0.117675989661,26575.72,26487.4572856,26663.9827144
275,90.394,90.0943648633,90.6936351367,0.104,0.0983743612294,0.109625638771,26667.94,26579.5055779,26756.3744221
276,90.074,89.4460623528,90.7019376472,0.108,0.0953683842404,0.12063161576,26764.18,26673.2924001,26855.0675999
277,90.302,90.0199286498,90.5840713502,0.108,0.100211655791,0.115788344209,26862.2,26770.8116107,26953.5883893
278,90.194,89.7761041877,90.6118958123,0.108,0.0953683842404,0.12063161576,26960.26,26869.0647362,27051.4552638
279,90.34,89.997324399,90.682675601,0.104,0.095961699062,0.112038300938,27058.54,26966.8573288,27150.2226712
280,90.208,89.6075152138,90.8084847862,0.104,0.095961699062,0.112038300938,27156.14,27065.1544772,27247.1255228
281,89.968,89.1320348425,90.8039651575,0.108,0.0953683842404,0.12063161576,27254.2,27163.1641098,27345.2358902
282,90.304,89.8982497881,90.7097502119,0.104,0.095961699062,0.112038300938,27352.22,27260.8196842,27443.6203158
283,90.06,89.1442663557,90.9757336443,0.108,0.0953683842404,0.12063161576,27446.78,27353.9058625,27539.6541375
284,90.226,89.6235155256,90.8284844744,0.106,0.0970865722841,0.114913427716,27535.82,27444.9947907,27626.6452093
285,90.296,89.9302000756,90.6617999244,0.104,0.095961699062,0.112038300938,27632.56,27542.0920081,27723.0279919
286,90.204,89.591633866,90.816366134,0.104,0.095961699062,0.112038300938,27732.56,27642.0920081,27823.0279919
287,90.24,89.7835483674,90.6964516326,0.104,0.095961699062,0.112038300938,27830.64,27740.0328854,27921.2471146
288,90.1,89.4855636575,90.7144363425,0.106,0.0970865722841,0.114913427716,27928.7,27837.2599824,28020.1400176
289,90.198,89.5463932737,90.8496067263,0.106,0.0939425485931,0.118057451407,28024.44,27932.5367104,28116.3432896
290,90.018,89.3392053793,90.6967946207,0.11,0.0968442419618,0.123155758038,28120.86,28027.0418433,28214.6781567
291,90.092,89.3165413539,90.8674586461,0.108,0.0953683842404,0.12063161576,28220.86,28127.0418433,28314.6781567
292,90.19,89.7652638847,90.6147361153,0.108,0.0983240103393,0.117675989661,28319.88,28226.2179075,28413.5420925
293,90.112,89.3636975223,90.8603024777,0.106,0.0939425485931,0.118057451407,28416.16,28321.7694522,28510.5505478
294,90.366,89.9466001561,90.7853998439,0.106,0.0970865722841,0.114913427716,28512.26,28417.606994,28606.913006
295,89.968,89.0510891902,90.8849108098,0.106,0.0939425485931,0.118057451407,28605.1,28509.9438811,28700.2561189
296,90.03,89.0925415159,90.9674584841,0.112,0.0951230836883,0.128876916312,28703.68,28608.9146921,28798.4453079
297,90.062,89.4691940047,90.6548059953,0.11,0.0996491049288,0.120350895071,28802.2,28707.213709,28897.186291
298,90.084,89.3169508066,90.8510491934,0.108,0.0919233981241,0.124076601876,28902.2,28807.213709,28997.186291
299,90.238,89.8364997959,90.6395002041,0.104,0.0983743612294,0.109625638771,29002.2,28907.213709,29097.186291
300,90.356,90.0038747811,90.7081252189,0.108,0.0983240103393,0.117675989661,29102.2,29007.213709,29197.186291
301,90.15,89.5452642745,90.7547357255,0.106,0.0939425485931,0.118057451407,29200.46,29104.7505359,29296.1694641
302,90.182,89.7289304783,90.6350695217,0.108,0.0953683842404,0.12063161576,29299.96,29204.0529477,29395.8670523
303,90.304,89.7986388148,90.8093611852,0.104,0.095961699062,0.112038300938,29397.04,29301.2083237,29492.8716763
304,90.316,89.8705742635,90.7614257365,0.104,0.095961699062,0.112038300938,29493.14,29397.3714339,29588.9085661
305,90.228,89.8175210738,90.6384789262,0.106,0.0970865722841,0.114913427716,29589.58,29492.9848873,29686.1751127
306,90.236,89.7588987884,90.7131012116,0.104,0.095961699062,0.112038300938,29687.62,29590.5784125,29784.6615875
307,90.03,89.2387304838,90.8212695162,0.11,0.0968442419618,0.123155758038,29785.7,29688.9071416,29882.4928584
308,90.074,89.4447774275,90.7032225725,0.108,0.0953683842404,0.12063161576,29879.86,29782.2924793,29977.4275207
309,90.172,89.5858729603,90.7581270397,0.108,0.0919233981241,0.124076601876,29974.1,29875.3131042,30072.8868958
310,89.916,89.0085049505,90.8234950495,0.108,0.0953683842404,0.12063161576,30072.18,29973.5227126,30170.8372874
311,89.898,88.9789515293,90.8170484707,0.11,0.0968442419618,0.123155758038,30170.82,30070.7509658,30270.8890342
312,89.69,88.6602389946,90.7197610054,0.118,0.100126972889,0.135873027111,30270.82,30170.7509658,30370.8890342
313,90.09,89.5993917633,90.5806082367,0.11,0.0968442419618,0.123155758038,30364.96,30265.1829558,30464.7370442
314,90.092,89.1518974364,91.0321025636,0.106,0.0939425485931,0.118057451407,30459.62,30358.0851439,30561.1548561
315,90.286,90.0194609346,90.5525390654,0.102,0.097980849531,0.106019150469,30551.94,30447.8553821,30656.0246179
316,90.092,89.4247617307,90.7592382693,0.106,0.0939425485931,0.118057451407,30646.92,30542.2912817,30751.5487183
317,90.214,89.767773812,90.660226188,0.106,0.0939425485931,0.118057451407,30743.34,30637.123558,30849.556442
318,90.126,89.4905733199,90.7614266801,0.106,0.0970865722841,0.114913427716,30837.82,30730.152461,30945.487539
319,90.02,89.3928453474,90.6471546526,0.108,0.0983240103393,0.117675989661,30934.74,30826.9693998,31042.5106002
320,90.008,89.3699321081,90.6460678919,0.106,0.0970865722841,0.114913427716,31028.5,30917.1058081,31139.8941919
321,90.026,89.4029904023,90.6490095977,0.108,0.0953683842404,0.12063161576,31124.74,31012.5533865,31236.9266135
322,89.98,89.4239195272,90.5360804728,0.11,0.0968442419618,0.123155758038,31218.86,31105.7220979,31331.9979021
323,89.85,89.2114308856,90.4885691144,0.11,0.0996491049288,0.120350895071,31307.2,31190.9702578,31423.4297422
324,89.842,88.9690985181,90.7149014819,0.11,0.0935083845322,0.126491615468,31405.46,31289.5059316,31521.4140684
325,90.124,89.6549544605,90.5930455395,0.108,0.0953683842404,0.12063161576,31503.56,31385.3191889,31621.8008111
326,89.986,89.0770231152,90.8949768848,0.11,0.0968442419618,0.123155758038,31600.08,31481.1424421,31719.0175579
327,89.858,88.9461971793,90.7698028207,0.108,0.0953683842404,0.12063161576,31698.16,31579.6554631,31816.6645369
328,90.038,89.3413445968,90.7346554032,0.108,0.0953683842404,0.12063161576,31798.16,31679.6554631,31916.6645369
329,89.924,89.1524042833,90.6955957167,0.11,0.0968442419618,0.123155758038,31894.94,31775.8793215,32014.0006785
330,89.952,89.010628871,90.893371129,0.108,0.0953683842404,0.12063161576,31989.64,31870.1191184,32109.1608816
331,89.782,88.8271128941,90.7368871059,0.11,0.0968442419618,0.123155758038,32085.68,31965.9186274,32205.4413726
332,89.996,89.149191081,90.842808919,0.108,0.0953683842404,0.12063161576,32183.22,32063.087716,32303.352284
333,90.11,89.5509853182,90.6690146818,0.108,0.0953683842404,0.12063161576,32276.18,32157.6166086,32394.7433914
334,89.872,89.0286809711,90.7153190289,0.11,0.0935083845322,0.126491615468,32374.26,32253.3492373,32495.1707627
335,90.114,89.4636714843,90.7643285157,0.106,0.0939425485931,0.118057451407,32470.48,32349.1671396,32591.7928604
336,89.83,89.0034176747,90.6565823253,0.11,0.0968442419618,0.123155758038,32568.56,32447.5769198,32689.5430802
337,90.184,89.7577874711,90.6102125289,0.104,0.095961699062,0.112038300938,32664.52,32542.9587992,32786.0812008
338,89.856,88.9660793334,90.7459206666,0.114,0.0999241878722,0.128075812128,32758.7,32636.9430067,32880.4569933
339,90.208,89.5869240019,90.8290759981,0.104,0.095961699062,0.112038300938,32852.24,32727.658791,32976.821209
340,90.034,89.2926470898,90.7753529102,0.106,0.0939425485931,0.118057451407,32946.64,32820.020555,33073.259445
341,90.076,89.4919712645,90.6600287355,0.106,0.0970865722841,0.114913427716,33042.92,32913.881472,33171.958528
342,89.942,89.0474436467,90.8365563533,0.11,0.0968442419618,0.123155758038,33139.32,33010.15532,33268.48468
343,89.946,89.0436260522,90.8483739478,0.108,0.0953683842404,0.12063161576,33232.44,33102.4268097,33362.4531903
344,89.956,89.1122096613,90.7997903387,0.108,0.0919233981241,0.124076601876,33332.44,33202.4268097,33462.4531903
345,89.854,89.0052613668,90.7027386332,0.108,0.0953683842404,0.12063161576,33428.48,33298.8616218,33558.0983782
346,89.818,88.8748366963,90.7611633037,0.112,0.0951230836883,0.128876916312,33524.6,33394.9792977,33654.2207023
347,89.932,89.1673380982,90.6966619018,0.112,0.0983643521234,0.125635647877,33621.78,33490.0112664,33753.5487336
348,89.946,89.1406291364,90.7513708636,0.108,0.0953683842404,0.12063161576,33715.16,33582.1712604,33848.1487396
349,89.902,88.9538898261,90.8501101739,0.108,0.0919233981241,0.124076601876,33811.24,33677.8766795,33944.6033205
350,89.746,88.8688578171,90.6231421829,0.112,0.0983643521234,0.125635647877,33911.24,33777.8766795,34044.6033205
351,89.932,89.0251939699,90.8388060301,0.108,0.0953683842404,0.12063161576,34007.38,33873.440219,34141.319781
352,89.716,88.7618611486,90.6701388514,0.11,0.0968442419618,0.123155758038,34101.8,33965.2266596,34238.3733404
353,89.918,89.0797261406,90.7562738594,0.112,0.0951230836883,0.128876916312,34199.84,34063.2148402,34336.4651598
354,89.874,88.8671342523,90.8808657477,0.11,0.0935083845322,0.126491615468,34293.12,34157.0729998,34429.1670002
355,90.07,89.1204000283,91.0195999717,0.108,0.0953683842404,0.12063161576,34385.6,34248.8873682,34522.3126318
356,89.926,89.0051898378,90.8468101622,0.106,0.0939425485931,0.118057451407,34482.3,34343.3215259,34621.2784741
357,89.756,88.7820141548,90.7299858452,0.11,0.0968442419618,0.123155758038,34576.22,34436.2491607,34716.1908393
358,89.626,88.5324345395,90.7195654605,0.116,0.0958142234717,0.136185776528,34671.58,34529.3292423,34813.8307577
359,89.982,89.1946891826,90.7693108174,0.108,0.0953683842404,0.12063161576,34767.56,34624.7679902,34910.3520098
360,89.846,88.9132309988,90.7787690012,0.108,0.0953683842404,0.12063161576,34867.56,34724.7679902,35010.3520098
361,89.734,88.6846196495,90.7833803505,0.11,0.0935083845322,0.126491615468,34964.84,34822.6317947,35107.0482053
362,89.692,88.7327873468,90.6512126532,0.114,0.0967655026695,0.131234497331,35060.52,34918.4401539,35202.5998461
363,89.924,89.052998922,90.795001078,0.106,0.0939425485931,0.118057451407,35160.52,35018.4401539,35302.5998461
364,89.844,88.9064551879,90.7815448121,0.108,0.0953683842404,0.12063161576,35259.52,35116.0966725,35402.9433275
365,89.844,88.9278495698,90.7601504302,0.108,0.0953683842404,0.12063161576,35352.96,35207.3605243,35498.5594757
366,89.664,88.7105800806,90.6174199194,0.114,0.0987981922966,0.129201807703,35450.52,35305.1130365,35595.9269635
367,89.768,88.8352446058,90.7007553942,0.11,0.0956458911822,0.124354108818,35542.66,35394.7604605,35690.5595395
368,90.004,89.2114668198,90.7965331802,0.108,0.0953683842404,0.12063161576,35636.96,35488.9140184,35785.0059816
369,89.828,88.7655470686,90.8904529314,0.112,0.0951230836883,0.128876916312,35733.08,35584.7631469,35881.3968531
370,89.866,88.9409962799,90.7910037201,0.108,0.0953683842404,0.12063161576,35828.96,35680.5258331,35977.3941669
371,89.98,89.2724487161,90.6875512839,0.11,0.0981632986365,0.121836701363,35923.08,35771.5290517,36074.6309483
372,89.708,88.7335796566,90.6824203434,0.118,0.100126972889,0.135873027111,36023.08,35871.5290517,36174.6309483
373,89.968,89.3234652851,90.6125347149,0.11,0.0996491049288,0.120350895071,36122.7,35971.1404986,36274.2595014
374,89.86,89.094098326,90.625901674,0.11,0.0956458911822,0.124354108818,36219.26,36065.5531271,36372.9668729
375,89.788,88.8282582215,90.7477417785,0.11,0.0968442419618,0.123155758038,36317.52,36163.0408036,36471.9991964
376,89.836,88.8923462572,90.7796537428,0.11,0.0956458911822,0.124354108818,36415.58,36260.9435105,36570.2164895
377,89.942,88.6885702866,91.1954297134,0.108,0.0909288665207,0.125071133479,36513.22,36358.388693,36668.051307
378,89.712,88.5481214123,90.8758785877,0.112,0.0951230836883,0.128876916312,36602.94,36444.1076312,36761.7723688
379,89.904,89.0704335792,90.7375664208,0.11,0.0968442419618,0.123155758038,36702.94,36544.1076312,36861.7723688
380,89.9,88.9706515412,90.8293484588,0.112,0.0951230836883,0.128876916312,36801.16,36639.7889829,36962.5310171
381,89.538,88.5616185354,90.5143814646,0.12,0.100957122741,0.139042877259,36900.12,36737.5402598,37062.6997402
382,89.824,88.9120260002,90.7359739998,0.114,0.0987981922966,0.129201807703,36998.18,36835.579953,37160.780047
383,89.87,89.1668830598,90.5731169402,0.11,0.0968442419618,0.123155758038,37094.4,36932.006192,37256.793808
384,89.504,88.2961656175,90.7118343825,0.116,0.0984339485691,0.133566051431,37188.52,37024.3429944,37352.6970056
385,89.62,88.5937063144,90.6462936856,0.112,0.0972048195886,0.126795180411,37282.1,37117.0975693,37447.1024307
386,89.82,88.8711163194,90.7688836806,0.11,0.0968442419618,0.123155758038,37380.12,37216.0283519,37544.2116481
387,89.664,88.7074215104,90.6205784896,0.112,0.0972048195886,0.126795180411,37472.08,37307.4308775,37636.7291225
388,89.67,88.562647719,90.777352281,0.116,0.0984339485691,0.133566051431,37565.14,37398.215363,37732.064637
389,89.692,88.6814407265,90.7025592735,0.114,0.0967655026695,0.131234497331,37661.58,37492.7484088,37830.4115912
390,89.666,88.6145012632,90.7174987368,0.114,0.0967655026695,0.131234497331,37758.14,37587.0693425,37929.2106575
391,89.826,88.7210384922,90.9309615078,0.114,0.0967655026695,0.131234497331,37853.48,37682.2793608,38024.6806392
392,89.848,88.7315457208,90.9644542792,0.108,0.0919233981241,0.124076601876,37949.68,37775.1780165,38124.1819835
393,89.658,88.5619461169,90.7540538831,0.114,0.0967655026695,0.131234497331,38041.88,37866.934735,38216.825265
394,89.568,88.3101024745,90.8258975255,0.112,0.0951230836883,0.128876916312,38138.5,37963.587662,38313.412338
395,89.604,88.2498365693,90.9581634307,0.116,0.0958142234717,0.136185776528,38233.04,38058.6388471,38407.4411529
396,89.668,88.5293227912,90.8066772088,0.116,0.0950135271081,0.136986472892,38323.4,38148.8588341,38497.9411659
397,89.474,88.2525834505,90.6954165495,0.116,0.0984339485691,0.133566051431,38421.8,38244.8185532,38598.7814468
398,89.626,88.6295674174,90.6224325826,0.116,0.0984339485691,0.133566051431,38518.24,38341.7943379,38694.6856621
399,89.678,88.5910037601,90.7649962399,0.118,0.0975465281852,0.138453471815,38614.02,38437.3917631,38790.6482369
400,89.674,88.6609161638,90.6870838362,0.114,0.0987981922966,0.129201807703,38714.02,38537.3917631,38890.6482369
401,89.354,88.0828617163,90.6251382837,0.116,0.0975193984604,0.13448060154,38810.5,38630.6474797,38990.3525203
402,89.648,88.6296674391,90.6663325609,0.114,0.0958342528745,0.132165747126,38905.5,38724.5650947,39086.4349053
403,89.646,88.4995502056,90.7924497944,0.116,0.0950135271081,0.136986472892,39001.9,38817.8511689,39185.9488311
404,89.86,88.8065061973,90.9134938027,0.11,0.0935083845322,0.126491615468,39098.46,38914.1984283,39282.7215717
405,89.498,88.2284410776,90.7675589224,0.114,0.0958342528745,0.132165747126,39191.56,39006.6573866,39376.4626134
406,89.546,88.3562847697,90.7357152303,0.114,0.0958342528745,0.132165747126,39286.12,39101.0750005,39471.1649995
407,89.464,88.1421773875,90.7858226125,0.114,0.0958342528745,0.132165747126,39384.36,39197.2268909,39571.4931091
408,89.398,87.9412115167,90.8547884833,0.12,0.0963265972731,0.143673402727,39481.18,39292.1225809,39670.2374191
409,89.452,88.1855772047,90.7184227953,0.114,0.0958342528745,0.132165747126,39581.18,39392.1225809,39770.2374191
410,89.494,88.1074981773,90.8805018227,0.116,0.0927764891625,0.139223510838,39675.7,39486.124918,39865.275082
411,89.082,87.4413391512,90.7226608488,0.126,0.0968304165126,0.155169583487,39770.62,39577.5640954,39963.6759046
412,89.504,88.0966066334,90.9113933666,0.116,0.0942422768922,0.137757723108,39860.8,39668.199942,40053.400058
413,89.258,87.8548864578,90.6611135422,0.12,0.0963265972731,0.143673402727,39956.68,39763.6638651,40149.6961349
414,89.402,88.0839020864,90.7200979136,0.118,0.0975465281852,0.138453471815,40051.52,39856.6283849,40246.4116151
415,89.512,88.2007710235,90.8232289765,0.116,0.0942422768922,0.137757723108,40147.62,39952.8189141,40342.4210859
416,89.54,88.2935342832,90.7864657168,0.114,0.0967655026695,0.131234497331,40241.72,40044.3833534,40439.0566466
417,89.524,88.2268388265,90.8211611735,0.116,0.0958142234717,0.136185776528,40337.8,40140.6701367,40534.9298633
418,89.222,87.8290591751,90.6149408249,0.122,0.0995487788239,0.144451221176,40434.12,40234.5642943,40633.6757057
419,89.55,88.1412687175,90.9587312825,0.12,0.0943225895416,0.145677410458,40524.76,40322.1796608,40727.3403392
420,89.35,87.9899544387,90.7100455613,0.116,0.0975193984604,0.13448060154,40620.84,40418.9700978,40822.7099022
421,89.54,88.3027990516,90.7772009484,0.116,0.0966480206785,0.135351979321,40720.76,40518.9040185,40922.6159815
