"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
983,22.316,21.9356465591,22.6963534409,0.998,0.993980849531,1.00201915047,78647.96,78349.3082259,78946.6117741
984,22.344,21.9926245509,22.6953754491,0.998,0.993980849531,1.00201915047,78700.9,78400.8578807,79000.9421193
985,22.262,22.0644432369,22.4595567631,1.0,1.0,1.0,78750.92,78450.9575898,79050.8824102
986,22.204,22.0556076701,22.3523923299,1.0,1.0,1.0,78806.42,78505.3793983,79107.4606017
987,22.39,21.9505766748,22.8294233252,1.0,1.0,1.0,78856.12,78554.2790385,79157.9609615
988,22.162,22.0800150401,22.2439849599,1.0,1.0,1.0,78910.28,78609.5706904,79210.9893096
989,22.364,21.9940866228,22.7339133772,0.998,0.993980849531,1.00201915047,78957.12,78655.5756292,79258.6643708
990,22.38,21.9825803733,22.7774196267,0.998,0.993980849531,1.00201915047,79011.64,78709.5897995,79313.6902005
991,22.434,22.0275334052,22.8404665948,0.998,0.993980849531,1.00201915047,79063.84,78761.9260803,79365.7539197
992,22.376,21.9635373369,22.7884626631,0.998,0.993980849531,1.00201915047,79114.28,78811.3986601,79417.1613399
993,22.444,21.9034261677,22.9845738323,0.996,0.987961699062,1.00403830094,79166.2,78864.769287,79467.630713
994,22.31,21.9675048274,22.6524951726,0.998,0.993980849531,1.00201915047,79216.02,78914.9346981,79517.1053019
995,22.37,21.913575452,22.826424548,0.998,0.993980849531,1.00201915047,79259.68,78958.9557187,79560.4042813
996,22.364,21.9611116926,22.7668883074,0.998,0.993980849531,1.00201915047,79307.58,79007.3412133,79607.8187867
997,22.274,22.0455713262,22.5024286738,1.0,1.0,1.0,79353.82,79054.1211415,79653.5188585
998,22.182,22.0859771272,22.2780228728,1.0,1.0,1.0,79405.5,79106.1170396,79704.8829604
999,22.4,21.9939638952,22.8060361048,0.998,0.993980849531,1.00201915047,79455.8,79157.3142567,79754.2857433
1000,22.268,22.0582578327,22.4777421673,1.0,1.0,1.0,79503.68,79204.0530797,79803.3069203
1001,22.374,21.9360209736,22.8119790264,0.998,0.993980849531,1.00201915047,79550.84,79250.729547,79850.950453
1002,22.206,22.0582254431,22.3537745569,1.0,1.0,1.0,79600.92,79299.7124183,79902.1275817
1003,22.25,22.0085606468,22.4914393532,1.0,1.0,1.0,79651.0,79349.2067468,79952.7932532
1004,22.264,21.9727135725,22.5552864275,1.0,1.0,1.0,79702.08,79400.377656,80003.782344
1005,22.284,21.9747838425,22.5932161575,0.998,0.993980849531,1.00201915047,79745.68,79444.006632,80047.353368
1006,22.382,21.9856730998,22.7783269002,0.998,0.993980849531,1.00201915047,79790.08,79487.9538619,80092.2061381
1007,22.286,22.0390419066,22.5329580934,1.0,1.0,1.0,79838.88,79535.7883964,80141.9716036
1008,22.338,21.9761447885,22.6998552115,0.998,0.993980849531,1.00201915047,79886.76,79584.3239015,80189.1960985
1009,22.274,21.9596844768,22.5883155232,0.998,0.993980849531,1.00201915047,79939.98,79636.3298912,80243.6301088
1010,22.282,21.9873417854,22.5766582146,0.998,0.993980849531,1.00201915047,79988.86,79687.1859732,80290.5340268
1011,22.178,22.0844816867,22.2715183133,1.0,1.0,1.0,80039.7,79738.3356183,80341.0643817
1012,22.344,21.9938934283,22.6941065717,0.998,0.993980849531,1.00201915047,80087.36,79784.3420729,80390.3779271
1013,22.202,22.0334761602,22.3705238398,1.0,1.0,1.0,80133.38,79829.9003929,80436.8596071
1014,22.258,22.0299844505,22.4860155495,1.0,1.0,1.0,80179.6,79876.2786235,80482.9213765
1015,22.174,22.0805663282,22.2674336718,1.0,1.0,1.0,80230.24,79926.7430636,80533.7369364
1016,22.26,21.9880739198,22.5319260802,1.0,1.0,1.0,80285.0,79980.1767886,80589.8232114
1017,22.282,21.9827347657,22.5812652343,0.998,0.993980849531,1.00201915047,80330.8,80025.4096612,80636.1903388
1018,22.228,22.0203429223,22.4356570777,1.0,1.0,1.0,80381.2,80076.0512811,80686.3487189
1019,22.242,22.1230647959,22.3609352041,1.0,1.0,1.0,80428.92,80124.0512133,80733.7887867
1020,22.22,22.0741803394,22.3658196606,1.0,1.0,1.0,80477.12,80172.8918203,80781.3481797
1021,22.354,22.0285845335,22.6794154665,0.998,0.993980849531,1.00201915047,80527.1,80221.9738597,80832.2261403
1022,22.312,21.962672066,22.661327934,0.998,0.993980849531,1.00201915047,80571.52,80267.1117094,80875.9282906
1023,22.334,21.9365136032,22.7314863968,0.998,0.993980849531,1.00201915047,80620.26,80316.3012538,80924.2187462
1024,22.2,22.0806621803,22.3193378197,1.0,1.0,1.0,80662.08,80358.8230162,80965.3369838
1025,22.306,21.9727170046,22.6392829954,0.998,0.993980849531,1.00201915047,80708.04,80403.4643029,81012.6156971
1026,22.244,22.0188162837,22.4691837163,1.0,1.0,1.0,80758.78,80454.7003076,81062.8596924
1027,22.248,22.0174574611,22.4785425389,1.0,1.0,1.0,80802.12,80498.3098446,81105.9301554
1028,22.292,21.9466488523,22.6373511477,0.998,0.993980849531,1.00201915047,80847.62,80544.6537699,81150.5862301
1029,22.298,21.9987457817,22.5972542183,0.998,0.993980849531,1.00201915047,80898.64,80595.8087444,81201.4712556
1030,22.28,21.9722457645,22.5877542355,0.998,0.993980849531,1.00201915047,80941.1,80637.8027675,81244.3972325
1031,22.244,22.0928344,22.3951656,1.0,1.0,1.0,80985.16,80680.9456165,81289.3743835
1032,22.304,21.9764262793,22.6315737207,1.0,1.0,1.0,81035.2,80730.6876985,81339.7123015
1033,22.26,21.9476208196,22.5723791804,0.998,0.993980849531,1.00201915047,81081.86,80778.4458913,81385.2741087
1034,22.236,21.9512376338,22.5207623662,0.998,0.993980849531,1.00201915047,81127.04,80823.0602564,81431.0197436
1035,22.36,21.9341883196,22.7858116804,1.0,1.0,1.0,81175.4,80871.652237,81479.147763
1036,22.276,21.9731828681,22.5788171319,0.998,0.993980849531,1.00201915047,81221.86,80916.3830879,81527.3369121
1037,22.24,22.0160759024,22.4639240976,1.0,1.0,1.0,81267.12,80961.5253524,81572.7146476
1038,22.3,22.0067824105,22.5932175895,1.0,1.0,1.0,81314.36,81008.8848591,81619.8351409
1039,22.166,22.0644832609,22.2675167391,1.0,1.0,1.0,81363.18,81057.9089641,81668.4510359
1040,22.166,22.0352454926,22.2967545074,1.0,1.0,1.0,81414.6,81109.6536367,81719.5463633
1041,22.236,22.0560051988,22.4159948012,1.0,1.0,1.0,81463.26,81158.622409,81767.897591
1042,22.174,22.0452526856,22.3027473144,1.0,1.0,1.0,81509.1,81203.2105085,81814.9894915
1043,22.232,21.9621158798,22.5018841202,1.0,1.0,1.0,81558.24,81252.3330751,81864.1469249
1044,22.246,21.9760077983,22.5159922017,1.0,1.0,1.0,81608.0,81301.4910089,81914.5089911
1045,22.188,22.0669288994,22.3090711006,1.0,1.0,1.0,81653.64,81345.7315417,81961.5484583
1046,22.142,22.0757617366,22.2082382634,1.0,1.0,1.0,81696.8,81389.8869772,82003.7130228
1047,22.16,22.0716085214,22.2483914786,1.0,1.0,1.0,81742.2,81435.5204424,82048.8795576
1048,22.212,22.0820002639,22.3419997361,1.0,1.0,1.0,81792.84,81487.1020952,82098.5779048
1049,22.298,21.9922613908,22.6037386092,1.0,1.0,1.0,81839.9,81534.994675,82144.805325
1050,22.296,21.9656703187,22.6263296813,0.998,0.993980849531,1.00201915047,81885.02,81579.49977,82190.54023
1051,22.17,22.0789899693,22.2610100307,1.0,1.0,1.0,81937.78,81632.1668486,82243.3931514
1052,22.286,21.9573186146,22.6146813854,0.998,0.993980849531,1.00201915047,81985.98,81679.9911571,82291.9688429
1053,22.246,22.0182651083,22.4737348917,1.0,1.0,1.0,82033.56,81727.4085293,82339.7114707
1054,22.304,21.9424606018,22.6655393982,1.0,1.0,1.0,82082.2,81776.1665543,82388.2334457
1055,22.18,22.023915979,22.336084021,1.0,1.0,1.0,82126.84,81821.6956006,82431.9843994
1056,22.236,21.9914059857,22.4805940143,1.0,1.0,1.0,82171.04,81865.8650842,82476.2149158
1057,22.28,21.9274144645,22.6325855355,1.0,1.0,1.0,82216.86,81913.3638867,82520.3561133
1058,22.262,21.9567253933,22.5672746067,0.998,0.993980849531,1.00201915047,82256.02,81952.7233531,82559.3166469
1059,22.184,22.0882057063,22.2797942937,1.0,1.0,1.0,82296.16,81993.7882103,82598.5317897
1060,22.146,22.0702168303,22.2217831697,1.0,1.0,1.0,82342.62,82038.2269545,82647.0130455
1061,22.172,22.0730436441,22.2709563559,1.0,1.0,1.0,82388.2,82083.0607396,82693.3392604
1062,22.194,22.0918681201,22.2961318799,1.0,1.0,1.0,82437.16,82131.3306185,82742.9893815
1063,22.158,22.0622521763,22.2537478237,1.0,1.0,1.0,82481.9,82176.9385225,82786.8614775
1064,22.178,22.0752438284,22.2807561716,1.0,1.0,1.0,82526.88,82220.957352,82832.802648
1065,22.268,22.0128073585,22.5231926415,1.0,1.0,1.0,82572.7,82266.9973838,82878.4026162
1066,22.26,21.9593987769,22.5606012231,0.998,0.993980849531,1.00201915047,82620.16,82315.5823308,82924.7376692
1067,22.288,21.9544584439,22.6215415561,0.998,0.993980849531,1.00201915047,82666.62,82362.5018687,82970.7381313
1068,22.262,21.9808417355,22.5431582645,0.998,0.993980849531,1.00201915047,82711.22,82407.0459696,83015.3940304
1069,22.34,22.0246274565,22.6553725435,0.998,0.993980849531,1.00201915047,82761.52,82455.5837551,83067.4562449
1070,22.282,21.9891373422,22.5748626578,0.998,0.993980849531,1.00201915047,82807.18,82501.1645407,83113.1954593
1071,22.23,22.0035687674,22.4564312326,1.0,1.0,1.0,82851.32,82545.0717923,83157.5682077
1072,22.25,21.9606160398,22.5393839602,0.998,0.993980849531,1.00201915047,82892.06,82585.768172,83198.351828
1073,22.172,22.0879991469,22.2560008531,1.0,1.0,1.0,82939.52,82632.1966799,83246.8433201
1074,22.184,22.0483270167,22.3196729833,1.0,1.0,1.0,82979.08,82671.7634132,83286.3965868
1075,22.256,21.9636178317,22.5483821683,0.998,0.993980849531,1.00201915047,83020.56,82712.9348965,83328.1851035
1076,22.13,22.0683608427,22.1916391573,1.0,1.0,1.0,83072.42,82765.5166709,83379.3233291
1077,22.128,22.0607859754,22.1952140246,1.0,1.0,1.0,83120.76,82813.9986199,83427.5213801
1078,22.142,22.0745289699,22.2094710301,1.0,1.0,1.0,83164.76,82859.9105443,83469.6094557
1079,22.254,21.9692694719,22.5387305281,0.998,0.993980849531,1.00201915047,83209.9,82904.0588699,83515.7411301
1080,22.26,21.9656042618,22.5543957382,0.998,0.993980849531,1.00201915047,83256.44,82950.0793296,83562.8006704
1081,22.114,22.0518919756,22.1761080244,1.0,1.0,1.0,83301.92,82995.048727,83608.791273
1082,22.276,21.9921769065,22.5598230935,0.998,0.993980849531,1.00201915047,83349.56,83040.9115067,83658.2084933
1083,22.296,21.9995976975,22.5924023025,0.998,0.993980849531,1.00201915047,83396.34,83087.7359668,83704.9440332
1084,22.236,22.0482069986,22.4237930014,1.0,1.0,1.0,83442.4,83131.6957364,83753.1042636
1085,22.252,21.9580390658,22.5459609342,0.998,0.993980849531,1.00201915047,83485.38,83174.7482718,83796.0117282
1086,22.178,21.994600545,22.361399455,1.0,1.0,1.0,83527.96,83216.8333065,83839.0866935
1087,22.256,21.9550064199,22.5569935801,0.998,0.993980849531,1.00201915047,83577.92,83266.5764648,83889.2635352
1088,22.286,21.9863318585,22.5856681415,0.998,0.993980849531,1.00201915047,83622.22,83311.521995,83932.918005
1089,22.138,22.0394024217,22.2365975783,1.0,1.0,1.0,83669.3,83357.0779919,83981.5220081
1090,22.21,22.0100910114,22.4099089886,1.0,1.0,1.0,83717.02,83403.3095414,84030.7304586
1091,22.29,21.9243672894,22.6556327106,0.998,0.993980849531,1.00201915047,83761.1,83445.8767725,84076.3232275
1092,22.26,21.9625961667,22.5574038333,0.998,0.993980849531,1.00201915047,83807.3,83490.3788135,84124.2211865
1093,22.112,22.0535479257,22.1704520743,1.0,1.0,1.0,83852.98,83535.3074228,84170.6525772
1094,22.298,22.028112826,22.567887174,1.0,1.0,1.0,83900.32,83582.2179759,84218.4220241
1095,22.276,21.9786205541,22.5733794459,0.998,0.993980849531,1.00201915047,83943.9,83626.0900505,84261.7099495
1096,22.234,21.9724802701,22.4955197299,1.0,1.0,1.0,83990.56,83673.3526149,84307.7673851
1097,22.276,21.9753680713,22.5766319287,1.0,1.0,1.0,84035.96,83719.009602,84352.910398
1098,22.136,22.0688546763,22.2031453237,1.0,1.0,1.0,84078.26,83760.5433977,84395.9766023
1099,22.27,21.9329381383,22.6070618617,0.998,0.993980849531,1.00201915047,84119.66,83803.1339738,84436.1860262
1100,22.154,22.0439744685,22.2640255315,1.0,1.0,1.0,84160.98,83844.069693,84477.890307
1101,22.23,22.0198017318,22.4401982682,1.0,1.0,1.0,84204.8,83888.0309717,84521.5690283
1102,22.27,21.9331338059,22.6068661941,0.998,0.993980849531,1.00201915047,84247.3,83930.6478428,84563.9521572
1103,22.25,21.9653250523,22.5346749477,0.998,0.993980849531,1.00201915047,84290.26,83973.373956,84607.146044
1104,22.192,22.0286061005,22.3553938995,1.0,1.0,1.0,84331.28,84014.5111067,84648.0488933
1105,22.244,21.9579439668,22.5300560332,0.998,0.993980849531,1.00201915047,84376.32,84059.3392452,84693.3007548
1106,22.184,22.0307551148,22.3372448852,1.0,1.0,1.0,84413.56,84096.3123093,84730.8076907
1107,22.25,21.9447599519,22.5552400481,0.998,0.993980849531,1.00201915047,84460.12,84143.2811444,84776.9588556
1108,22.298,21.9962773155,22.5997226845,0.998,0.993980849531,1.00201915047,84502.2,84184.2606799,84820.1393201
1109,22.202,21.988746826,22.415253174,1.0,1.0,1.0,84548.14,84230.6471937,84865.6328063
1110,22.278,21.9702837943,22.5857162057,0.998,0.993980849531,1.00201915047,84592.88,84274.8454432,84910.9145568
1111,22.152,22.0345781256,22.2694218744,1.0,1.0,1.0,84640.06,84321.175743,84958.944257
1112,22.154,22.0719507287,22.2360492713,1.0,1.0,1.0,84680.72,84362.066419,84999.373581
1113,22.144,22.0440294285,22.2439705715,1.0,1.0,1.0,84723.42,84405.2284031,85041.6115969
1114,22.172,22.0754037797,22.2685962203,1.0,1.0,1.0,84766.92,84450.5149358,85083.3250642
1115,22.23,21.9804365728,22.4795634272,1.0,1.0,1.0,84807.88,84491.738863,85124.021137
1116,22.29,21.9555893106,22.6244106894,0.998,0.993980849531,1.00201915047,84849.18,84533.6149693,85164.7450307
1117,22.244,21.9471975682,22.5408024318,1.0,1.0,1.0,84898.6,84583.8524287,85213.3475713
1118,22.226,21.9726633579,22.4793366421,1.0,1.0,1.0,84946.52,84631.522901,85261.517099
1119,22.252,21.9657089639,22.5382910361,0.998,0.993980849531,1.00201915047,84989.84,84675.0712074,85304.6087926
1120,22.128,22.0567388247,22.1992611753,1.0,1.0,1.0,85034.18,84720.2454779,85348.1145221
1121,22.174,22.0483629207,22.2996370793,1.0,1.0,1.0,85071.88,84757.0533204,85386.7066796
1122,22.274,21.9860687419,22.5619312581,0.998,0.993980849531,1.00201915047,85114.38,84799.6343304,85429.1256696
1123,22.162,22.0624044114,22.2615955886,1.0,1.0,1.0,85154.68,84838.914774,85470.445226
1124,22.24,21.9513717431,22.5286282569,0.998,0.993980849531,1.00201915047,85199.24,84884.3990174,85514.0809826
1125,22.23,21.96862906,22.49137094,1.0,1.0,1.0,85237.3,84921.0601607,85553.5398393
1126,22.188,22.0127490871,22.3632509129,1.0,1.0,1.0,85281.92,84965.8684283,85597.9715717
1127,22.106,22.0571420209,22.1548579791,1.0,1.0,1.0,85323.02,85007.6763845,85638.3636155
1128,22.128,22.0648314827,22.1911685173,1.0,1.0,1.0,85367.82,85052.3577565,85683.2822435
1129,22.182,22.0354260627,22.3285739373,1.0,1.0,1.0,85407.06,85091.3961124,85722.7238876
1130,22.242,21.9605956133,22.5234043867,0.998,0.993980849531,1.00201915047,85448.92,85133.9332852,85763.9067148
1131,22.246,21.9643543881,22.5276456119,0.998,0.993980849531,1.00201915047,85492.86,85177.433878,85808.286122
1132,22.172,22.0265153182,22.3174846818,1.0,1.0,1.0,85536.14,85220.324683,85851.955317
1133,22.286,21.9897617954,22.5822382046,0.998,0.993980849531,1.00201915047,85578.92,85263.1826954,85894.6573046
1134,22.236,21.9539128724,22.5180871276,0.998,0.993980849531,1.00201915047,85620.24,85305.9830409,85934.4969591
1135,22.234,21.9526823175,22.5153176825,0.998,0.993980849531,1.00201915047,85662.42,85347.615895,85977.224105
1136,22.256,21.9746500932,22.5373499068,0.998,0.993980849531,1.00201915047,85702.32,85387.3848941,86017.2551059
1137,22.132,22.0531824786,22.2108175214,1.0,1.0,1.0,85741.08,85425.844246,86056.315754
1138,22.252,21.9587127122,22.5452872878,0.998,0.993980849531,1.00201915047,85783.5,85468.2418861,86098.7581139
1139,22.23,21.952954544,22.507045456,1.0,1.0,1.0,85827.52,85511.4334383,86143.6065617
1140,22.232,21.9471982753,22.5168017247,0.998,0.993980849531,1.00201915047,85865.02,85547.7358202,86182.3041798
1141,22.11,22.0491683775,22.1708316225,1.0,1.0,1.0,85903.66,85586.7792576,86220.5407424
1142,22.242,21.9608886404,22.5231113596,0.998,0.993980849531,1.00201915047,85947.52,85630.8436176,86264.1963824
1143,22.25,21.9637659689,22.5362340311,0.998,0.993980849531,1.00201915047,85985.98,85668.5044644,86303.4555356
1144,22.264,21.9737339387,22.5542660613,0.998,0.993980849531,1.00201915047,86027.46,85710.7845182,86344.1354818
1145,22.216,21.9708271152,22.4611728848,1.0,1.0,1.0,86069.3,85752.1051794,86386.4948206
1146,22.13,22.0575437345,22.2024562655,1.0,1.0,1.0,86107.04,85789.4070441,86424.6729559
1147,22.202,22.0392479515,22.3647520485,1.0,1.0,1.0,86151.8,85834.4920457,86469.1079543
1148,22.12,22.0595080318,22.1804919682,1.0,1.0,1.0,86196.16,85878.9144748,86513.4055252
1149,22.176,22.0017943342,22.3502056658,1.0,1.0,1.0,86240.74,85922.14524,86559.33476
1150,22.228,22.044802878,22.411197122,1.0,1.0,1.0,86284.64,85966.5551833,86602.7248167
1151,22.126,22.0610889487,22.1909110513,1.0,1.0,1.0,86329.36,86011.7203665,86646.9996335
1152,22.24,21.9504025196,22.5295974804,0.998,0.993980849531,1.00201915047,86366.68,86049.4861086,86683.8738914
1153,22.112,22.0564393999,22.1675606001,1.0,1.0,1.0,86410.28,86093.3665954,86727.1934046
1154,22.16,22.0269473991,22.2930526009,1.0,1.0,1.0,86457.96,86141.6516649,86774.2683351
1155,22.162,22.0181274276,22.3058725724,1.0,1.0,1.0,86497.96,86181.362241,86814.557759
1156,22.126,22.0605830487,22.1914169513,1.0,1.0,1.0,86538.46,86222.0376803,86854.8823197
1157,22.234,22.002574726,22.465425274,1.0,1.0,1.0,86579.72,86263.5154664,86895.9245336
1158,22.254,21.96822934,22.53977066,0.998,0.993980849531,1.00201915047,86618.84,86303.5985701,86934.0814299
1159,22.234,21.9532101493,22.5147898507,0.998,0.993980849531,1.00201915047,86659.02,86344.217825,86973.822175
1160,22.236,21.9545563708,22.5174436292,0.998,0.993980849531,1.00201915047,86695.98,86381.7773228,87010.1826772
1161,22.252,21.9704111628,22.5335888372,0.998,0.993980849531,1.00201915047,86735.92,86419.9780221,87051.8619779
1162,22.212,22.0162242683,22.4077757317,1.0,1.0,1.0,86775.92,86459.3323369,87092.5076631
1163,22.148,22.0713452958,22.2246547042,1.0,1.0,1.0,86820.14,86502.7729457,87137.5070543
1164,22.23,21.9452671562,22.5147328438,0.998,0.993980849531,1.00201915047,86857.54,86540.9395168,87174.1404832
1165,22.166,22.0218161386,22.3101838614,1.0,1.0,1.0,86899.54,86582.7661001,87216.3138999
1166,22.238,21.9566073285,22.5193926715,0.998,0.993980849531,1.00201915047,86937.86,86623.0077224,87252.7122776
1167,22.266,21.9744392512,22.5575607488,0.998,0.993980849531,1.00201915047,86979.12,86664.8656683,87293.3743317
1168,22.124,22.0512463301,22.1967536699,1.0,1.0,1.0,87020.86,86705.7684169,87335.9515831
1169,22.232,21.9436322772,22.5203677228,0.998,0.993980849531,1.00201915047,87061.38,86745.5739375,87377.1860625
1170,22.238,21.9566073285,22.5193926715,0.998,0.993980849531,1.00201915047,87101.5,86786.7384398,87416.2615602
1171,22.244,21.9624158457,22.5255841543,0.998,0.993980849531,1.00201915047,87148.48,86832.7525603,87464.2074397
1172,22.23,21.9369370426,22.5230629574,0.998,0.993980849531,1.00201915047,87187.84,86873.2103174,87502.4696826
1173,22.242,21.9401899195,22.5438100805,0.998,0.993980849531,1.00201915047,87227.78,86914.2521767,87541.3078233
1174,22.224,22.000476704,22.447523296,1.0,1.0,1.0,87267.0,86952.2581004,87581.7418996
1175,22.2,21.9623625371,22.4376374629,1.0,1.0,1.0,87306.8,86991.6729562,87621.9270438
1176,22.23,21.9484105774,22.5115894226,0.998,0.993980849531,1.00201915047,87348.4,87034.4818216,87662.3181784
1177,22.18,22.0243389717,22.3356610283,1.0,1.0,1.0,87390.52,87075.3210834,87705.7189166
1178,22.116,22.0617240035,22.1702759965,1.0,1.0,1.0,87432.32,87115.8275964,87748.8124036
1179,22.176,21.998142455,22.353857545,1.0,1.0,1.0,87470.6,87154.7139125,87786.4860875
1180,22.16,22.0289445496,22.2910554504,1.0,1.0,1.0,87511.84,87195.1079171,87828.5720829
1181,22.138,22.0243372089,22.2516627911,1.0,1.0,1.0,87549.04,87232.1668295,87865.9131705
1182,22.2,21.9858590177,22.4141409823,1.0,1.0,1.0,87588.56,87271.5743483,87905.5456517
1183,22.168,22.0051517656,22.3308482344,1.0,1.0,1.0,87630.54,87313.6500995,87947.4299005
1184,22.248,21.9637892254,22.5322107746,0.998,0.993980849531,1.00201915047,87671.34,87353.381858,87989.298142
1185,22.152,22.0147711162,22.2892288838,1.0,1.0,1.0,87713.54,87395.2324319,88031.8475681
1186,22.178,22.01476254,22.34123746,1.0,1.0,1.0,87754.38,87435.5958132,88073.1641868
1187,22.184,21.9785518313,22.3894481687,1.0,1.0,1.0,87792.38,87475.5419911,88109.2180089
1188,22.228,21.9469502149,22.5090497851,0.998,0.993980849531,1.00201915047,87832.16,87514.9757177,88149.3442823
1189,22.156,22.0224330313,22.2895669687,1.0,1.0,1.0,87870.86,87553.368258,88188.351742
1190,22.224,21.9881337312,22.4598662688,1.0,1.0,1.0,87912.5,87594.416041,88230.583959
1191,22.102,22.0492237072,22.1547762928,1.0,1.0,1.0,87957.68,87638.5489085,88276.8110915
1192,22.232,21.9388138926,22.5251861074,0.998,0.993980849531,1.00201915047,87997.7,87677.8264367,88317.5735633
1193,22.13,22.0217810617,22.2382189383,1.0,1.0,1.0,88039.4,87719.9283292,88358.8716708
1194,22.098,22.050482913,22.145517087,1.0,1.0,1.0,88075.78,87756.6554947,88394.9045053
1195,22.104,22.0549568182,22.1530431818,1.0,1.0,1.0,88117.58,87798.1339778,88437.0260222
1196,22.104,22.050150852,22.157849148,1.0,1.0,1.0,88161.46,87840.7100581,88482.2099419
1197,22.218,21.9449433458,22.4910566542,1.0,1.0,1.0,88208.22,87886.5537576,88529.8862424
1198,22.1,22.04492809,22.15507191,1.0,1.0,1.0,88251.28,87929.1532883,88573.4067117
1199,22.226,21.9446120147,22.5073879853,0.998,0.993980849531,1.00201915047,88286.76,87964.9435101,88608.5764899
1200,22.15,21.9917919324,22.3082080676,1.0,1.0,1.0,88324.94,88002.8284945,88647.0515055
1201,22.22,21.9543287499,22.4856712501,1.0,1.0,1.0,88364.38,88040.5099206,88688.2500794
1202,22.094,22.0451420209,22.1428579791,1.0,1.0,1.0,88406.58,88082.9247456,88730.2352544
1203,22.096,22.0490166534,22.1429833466,1.0,1.0,1.0,88448.56,88123.9881916,88773.1318084
1204,22.104,22.0395604422,22.1684395578,1.0,1.0,1.0,88485.18,88160.5957215,88809.7642785
1205,22.098,22.0468091343,22.1491908657,1.0,1.0,1.0,88527.46,88201.6153549,88853.3046451
1206,22.12,22.0230699012,22.2169300988,1.0,1.0,1.0,88568.58,88243.4174247,88893.7425753
1207,22.098,22.0433819086,22.1526180914,1.0,1.0,1.0,88607.2,88281.7773003,88932.6226997
1208,22.096,22.0453041813,22.1466958187,1.0,1.0,1.0,88645.2,88319.972804,88970.427196
1209,22.108,22.0480994938,22.1679005062,1.0,1.0,1.0,88683.82,88358.6595152,89008.9804848
1210,22.108,22.0232567648,22.1927432352,1.0,1.0,1.0,88720.86,88396.2347308,89045.4852692
1211,22.14,22.0173920455,22.2626079545,1.0,1.0,1.0,88760.78,88436.1516219,89085.4083781
1212,22.096,22.0456303706,22.1463696294,1.0,1.0,1.0,88799.02,88473.213609,89124.826391
1213,22.122,22.0587662812,22.1852337188,1.0,1.0,1.0,88837.88,88511.6790566,89164.0809434
1214,22.084,22.0397632542,22.1282367458,1.0,1.0,1.0,88869.2,88542.1957583,89196.2042417
1215,22.116,22.0428396546,22.1891603454,1.0,1.0,1.0,88909.96,88583.2175905,89236.7024095
1216,22.098,22.0477844116,22.1482155884,1.0,1.0,1.0,88950.16,88622.8675264,89277.4524736
1217,22.12,22.0406489077,22.1993510923,1.0,1.0,1.0,88986.98,88659.41699,89314.54301
1218,22.098,22.0484452588,22.1475547412,1.0,1.0,1.0,89030.28,88701.5860571,89358.9739429
1219,22.19,21.9678310377,22.4121689623,1.0,1.0,1.0,89070.18,88740.9021966,89399.4578034
1220,22.142,22.0316931799,22.2523068201,1.0,1.0,1.0,89108.96,88778.8954707,89439.0245293
1221,22.09,22.0429150222,22.1370849778,1.0,1.0,1.0,89150.36,88821.2448673,89479.4751327
1222,22.096,22.042150852,22.149849148,1.0,1.0,1.0,89191.8,88863.237315,89520.362685
1223,22.122,22.0395339271,22.2044660729,1.0,1.0,1.0,89231.08,88902.3261472,89559.8338528
1224,22.102,22.0473819086,22.1566180914,1.0,1.0,1.0,89266.5,88936.9567242,89596.0432758
1225,22.154,22.0340820945,22.2739179055,1.0,1.0,1.0,89308.66,88979.628463,89637.691537
1226,22.104,22.0517037441,22.1562962559,1.0,1.0,1.0,89349.62,89019.1853078,89680.0546922
1227,22.086,22.0393511339,22.1326488661,1.0,1.0,1.0,89385.68,89055.465105,89715.894895
1228,22.104,22.0504578272,22.1575421728,1.0,1.0,1.0,89422.74,89092.0681923,89753.4118077
1229,22.098,22.0401573939,22.1558426061,1.0,1.0,1.0,89460.14,89128.4340774,89791.8459226
1230,22.122,22.0532703445,22.1907296555,1.0,1.0,1.0,89496.7,89164.1712429,89829.2287571
1231,22.108,22.0454081847,22.1705918153,1.0,1.0,1.0,89535.24,89201.9107873,89868.5692127
1232,22.13,22.0477420639,22.2122579361,1.0,1.0,1.0,89568.84,89235.5456872,89902.1343128
1233,22.176,21.9733630911,22.3786369089,1.0,1.0,1.0,89610.28,89276.5445805,89944.0154195
1234,22.094,22.0468590436,22.1411409564,1.0,1.0,1.0,89647.24,89313.8680156,89980.6119844
1235,22.084,22.0365280302,22.1314719698,1.0,1.0,1.0,89689.8,89354.9551863,90024.6448137
1236,22.086,22.0389991151,22.1330008849,1.0,1.0,1.0,89723.86,89388.3865289,90059.3334711
1237,22.106,22.0558106784,22.1561893216,1.0,1.0,1.0,89763.48,89427.152311,90099.807689
1238,22.09,22.0465565836,22.1334434164,1.0,1.0,1.0,89804.04,89468.0163427,90140.0636573
1239,22.078,22.0385160237,22.1174839763,1.0,1.0,1.0,89838.66,89501.4773918,90175.8426082
1240,22.108,22.0425754899,22.1734245101,1.0,1.0,1.0,89882.28,89545.1231336,90219.4368664
1241,22.09,22.04119603,22.13880397,1.0,1.0,1.0,89923.8,89586.8349111,90260.7650889
1242,22.11,22.0442212098,22.1757787902,1.0,1.0,1.0,89962.14,89624.0937365,90300.1862635
